Entities,FPS,Frame Time (s),Physics Time (s),Cache References,Cache Misses,Cache miss rate (%)
1577.9,251.6,0.004038366666666666,0.003255033333333333,11651336.433333334,410013.7,0.03521
1579.4333333333334,251.23333333333332,0.0040507,0.003284333333333333,11606887.666666666,410764.36666666664,0.0353961
1581.2,250.9,0.004079999999999999,0.0032798333333333334,11737913.3,411468.36666666664,0.0350674
1582.6666666666667,250.63333333333333,0.004066566666666666,0.0032922999999999997,11640685.833333334,411139.63333333336,0.0353167
1584.1,250.46666666666667,0.004063966666666667,0.0032787000000000003,11716004.8,411089.6,0.03509006666666667
1585.6,250.23333333333332,0.0040876,0.0032793666666666665,11818800.0,412948.4,0.03494116666666667
1587.3,249.8,0.004078866666666667,0.0033053666666666664,11720007.433333334,412465.6666666667,0.0352009
1588.9,249.53333333333333,0.004081666666666667,0.0032914,11771898.4,413612.36666666664,0.03514743333333334
1590.5,249.3,0.004061400000000001,0.0032921333333333336,11732468.033333333,412570.43333333335,0.03516676666666666
1592.1333333333334,249.03333333333333,0.004083833333333333,0.0033016,11784488.666666666,414005.5333333333,0.03512336666666667
1593.7333333333333,248.53333333333333,0.004099933333333333,0.0033305333333333337,11747730.8,413605.9,0.03521953333333334
1595.3666666666666,248.23333333333332,0.0041296,0.0033488333333333334,11777857.433333334,415382.13333333336,0.035282633333333334
1596.7666666666667,247.9,0.0041106,0.0033316666666666664,11811778.4,415807.5333333333,0.0352038
1598.2333333333333,247.7,0.004087166666666667,0.0033152333333333335,11769984.466666667,415527.26666666666,0.0353149
1599.8,247.13333333333333,0.004132766666666667,0.0033241333333333335,11913418.433333334,417630.4,0.0350702
1601.4,246.9,0.004111866666666667,0.0033382666666666666,11823892.833333334,416797.93333333335,0.035249833333333334
1603.0666666666666,246.5,0.0041383,0.003348733333333333,11885184.733333332,419234.56666666665,0.035282766666666666
1604.4666666666667,246.2,0.0041504,0.0033534,11912130.266666668,418938.06666666665,0.03518776666666667
1605.9666666666667,246.0,0.0041374,0.003341,11937941.6,417824.06666666665,0.03501286666666667
1607.5333333333333,245.56666666666666,0.0041074,0.0033380666666666665,11883673.1,417936.1666666667,0.0351814
1609.0,245.4,0.004103966666666667,0.0033508333333333333,11831296.2,417929.0333333333,0.035329933333333334
1610.4666666666667,245.13333333333333,0.004126566666666667,0.0033643,11884086.366666667,417614.13333333336,0.03514936666666667
1612.1333333333334,244.73333333333332,0.004162233333333334,0.0033813,11937394.433333334,418914.5,0.0350889
1613.7666666666667,244.53333333333333,0.0042152000000000005,0.0034109333333333333,12014922.566666666,420481.56666666665,0.035011600000000004
1615.2333333333333,244.06666666666666,0.0041539333333333334,0.0033809,11934369.733333332,419191.0333333333,0.03514336666666666
1616.6,243.8,0.004193766666666667,0.0033894,12063533.2,420578.36666666664,0.03487456666666667
1618.1,243.53333333333333,0.0042239,0.003406466666666667,12126132.666666666,421624.6666666667,0.03478506666666667
1619.4666666666667,243.26666666666668,0.004151033333333333,0.0033821,11984303.5,420245.4,0.03506573333333333
1621.1333333333334,243.13333333333333,0.0041452,0.0033870000000000003,11965831.466666667,420486.4666666667,0.03514526666666666
1622.5666666666666,242.83333333333334,0.004164033333333333,0.003385333333333333,12054544.4,422268.5,0.0350402
1624.1,242.43333333333334,0.004186166666666667,0.0033920666666666668,12119259.3,422913.1,0.034897500000000005
1625.5333333333333,242.16666666666666,0.0042028000000000005,0.003403666666666667,12149737.366666667,423918.06666666665,0.03490506666666667
1627.2,242.0,0.004207366666666667,0.0034121999999999998,12125070.766666668,423658.1,0.034947566666666666
1628.8666666666666,241.6,0.004222600000000001,0.0034188333333333336,12187840.233333332,424353.9,0.03483563333333333
1630.3666666666666,241.26666666666668,0.0041945333333333334,0.003427833333333333,12061879.433333334,423118.8333333333,0.03509003333333333
1632.0,240.86666666666667,0.004209500000000001,0.0034441333333333334,12078708.4,424097.4666666667,0.03511103333333333
1633.5,240.6,0.004225499999999999,0.0034343666666666666,12183323.2,424469.23333333334,0.0348579
1635.0666666666666,240.46666666666667,0.004194266666666667,0.0034311666666666666,12106479.833333334,424446.06666666665,0.03507553333333333
1636.6333333333334,240.0,0.004258533333333333,0.0034571,12236893.3,425625.06666666665,0.0347923
1638.1333333333334,239.63333333333333,0.004246766666666666,0.0034677333333333333,12198681.533333333,425752.0333333333,0.03491303333333333
1639.9,239.5,0.004251166666666667,0.0034477666666666664,12287875.133333333,426750.9666666667,0.034732733333333335
1641.4666666666667,239.06666666666666,0.004249866666666667,0.003452433333333333,12289221.2,427179.1666666667,0.0347754
1642.9666666666667,238.96666666666667,0.004238866666666666,0.0034423333333333333,12302767.066666666,427794.36666666664,0.034783600000000005
1644.2666666666667,238.56666666666666,0.004235966666666666,0.0034455666666666665,12309141.133333333,427531.73333333334,0.0347284
1645.8666666666666,238.4,0.0042184,0.0034591333333333337,12212450.333333334,426753.36666666664,0.03495166666666667
1647.4666666666667,238.3,0.0042557666666666666,0.0034842333333333334,12273878.533333333,427729.06666666665,0.03486226666666667
1648.8666666666666,237.96666666666667,0.0042978999999999995,0.0034961333333333334,12385177.0,429239.4666666667,0.0346826
1650.4666666666667,237.7,0.0042649666666666666,0.0034865666666666667,12293047.333333334,428530.1666666667,0.0348643
1652.0333333333333,237.33333333333334,0.0042739,0.0034822,12348375.133333333,429943.3333333333,0.0348229
1653.6,237.0,0.004327333333333333,0.0034961333333333334,12500962.966666667,431724.8333333333,0.03454056666666667
1655.2,236.7,0.0043099,0.003503833333333333,12461886.433333334,431015.1,0.03460423333333333
1656.7,236.46666666666667,0.0043004666666666665,0.003506366666666667,12424678.966666667,430928.4666666667,0.034695533333333334
1658.3,236.16666666666666,0.004301666666666666,0.0035117,12434164.9,431458.43333333335,0.0347004
1659.8,235.86666666666667,0.004299733333333333,0.0035064,12441812.866666667,431348.73333333334,0.03466483333333333
1661.4,235.7,0.0043042666666666665,0.003508966666666667,12469391.866666667,431672.1666666667,0.0346289
1662.9666666666667,235.33333333333334,0.004293099999999999,0.0035071666666666667,12455434.133333333,431538.7,0.03465633333333333
1664.5333333333333,235.13333333333333,0.004282333333333333,0.0035159333333333333,12420519.6,431687.0333333333,0.03476013333333334
1666.1333333333334,234.86666666666667,0.004317033333333333,0.003529,12503700.133333333,432323.2,0.03458183333333333
1667.8333333333333,234.43333333333334,0.0043546,0.0035613000000000003,12527335.766666668,434856.23333333334,0.0347178
1669.4333333333334,234.1,0.0043422999999999995,0.0035489666666666665,12548038.033333333,434623.63333333336,0.034644600000000005
1670.9,233.86666666666667,0.0043641,0.0035635666666666665,12561306.333333334,435096.4,0.03462706666666667
1672.5666666666666,233.4,0.0043858,0.0035828333333333333,12589535.366666667,435074.0,0.0345655
1674.0666666666666,233.13333333333333,0.0043369,0.0035589333333333334,12522205.0,435699.4666666667,0.03479363333333333
1675.7,232.9,0.004371933333333333,0.0035696,12642622.5,436189.56666666665,0.0345093
1677.1666666666667,232.63333333333333,0.0043654,0.0035545666666666666,12679570.966666667,436274.2,0.03442186666666667
1678.6666666666667,232.43333333333334,0.0043895666666666664,0.0035603333333333333,12767779.733333332,438147.8333333333,0.0343305
1680.3,232.23333333333332,0.0043837,0.0035816666666666666,12698421.733333332,438985.3,0.03457266666666667
1681.8,231.83333333333334,0.004372433333333333,0.0035802666666666667,12666124.666666666,438909.26666666666,0.03465746666666667
1683.3,231.53333333333333,0.0043761,0.003583566666666667,12678249.8,438776.76666666666,0.0346166
1684.5333333333333,231.26666666666668,0.004414966666666667,0.003605266666666667,12767826.966666667,440072.1,0.0344676
1686.1333333333334,230.9,0.0044399,0.0036111,12818318.366666667,441001.86666666664,0.03441713333333333
1687.7333333333333,230.56666666666666,0.004435033333333334,0.003622433333333333,12800498.533333333,441207.3333333333,0.03445933333333333
1689.4666666666667,230.26666666666668,0.0044241,0.0036058333333333333,12840156.766666668,441248.26666666666,0.034378200000000005
1691.1666666666667,229.83333333333334,0.004428866666666667,0.0036284,12805122.6,441244.6,0.03445513333333334
1692.9,229.46666666666667,0.004426133333333334,0.0036198333333333334,12812715.433333334,441168.23333333334,0.0344296
1694.4333333333334,229.23333333333332,0.004416666666666667,0.0036255333333333334,12803081.566666666,440737.06666666665,0.034427
1696.0,228.83333333333334,0.004417566666666667,0.0036255333333333334,12826926.9,441622.93333333335,0.03442866666666666
1697.5333333333333,228.53333333333333,0.004456833333333333,0.0036311333333333335,12949640.633333333,442927.0333333333,0.03421186666666667
1699.1333333333334,228.2,0.0044502000000000005,0.0036375,12934265.666666666,443486.86666666664,0.03430213333333333
1700.7333333333333,228.03333333333333,0.0044469,0.0036336666666666666,12946817.666666666,443235.9666666667,0.0342464
1702.4666666666667,227.76666666666668,0.004479866666666666,0.0036676333333333336,12956081.2,444563.73333333334,0.03432046666666667
1703.8666666666666,227.36666666666667,0.004467666666666667,0.0036563666666666666,12987736.266666668,444589.76666666666,0.03423416666666667
1705.3,227.0,0.0045226,0.0037006666666666663,13037586.733333332,445726.1,0.034195666666666666
1706.9,226.63333333333333,0.0045293,0.0036948,13099512.266666668,446586.56666666665,0.03410016666666667
1708.6333333333334,226.36666666666667,0.0045067,0.0036869333333333335,13070034.5,446537.8333333333,0.0341744
1710.4,225.96666666666667,0.0045195,0.0037088666666666666,13072506.7,447332.1,0.03421613333333333
1712.0666666666666,225.76666666666668,0.004503666666666667,0.0036867333333333334,13090572.066666666,446974.5333333333,0.03414813333333333
1713.7,225.26666666666668,0.0045081,0.003688966666666667,13118642.1,448138.06666666665,0.034156933333333334
1715.2,225.2,0.004467700000000001,0.003678533333333333,13047481.5,446929.5,0.034244333333333335
1716.6666666666667,224.86666666666667,0.004501633333333334,0.0036955666666666663,13119072.466666667,448163.1,0.03415806666666667
1718.3333333333333,224.5,0.004490966666666666,0.003696266666666667,13104685.433333334,448593.8333333333,0.03423643333333334
1719.8333333333333,224.33333333333334,0.004559333333333334,0.0037288666666666667,13219385.6,450328.76666666666,0.034066733333333335
1721.1666666666667,224.0,0.0045222000000000005,0.0037211333333333333,13132543.033333333,450035.2,0.034269466666666665
1722.7,223.63333333333333,0.004549066666666667,0.003724466666666667,13248015.5,451291.4666666667,0.03406083333333333
1724.3,223.43333333333334,0.004563033333333333,0.0037529666666666667,13237069.4,452219.4666666667,0.03417146666666667
1725.7,223.06666666666666,0.004570633333333333,0.0037373333333333334,13317018.266666668,452245.86666666664,0.033968099999999994
1727.3,222.8,0.004576366666666666,0.0037520333333333333,13293832.733333332,454195.0333333333,0.034175399999999995
1728.8333333333333,222.53333333333333,0.0045923,0.003735933333333333,13425191.166666666,453842.8333333333,0.0338135
1730.4333333333334,221.96666666666667,0.004556033333333333,0.0037392,13323828.866666667,453258.9,0.0340313
1731.9666666666667,221.73333333333332,0.004519433333333334,0.0037342333333333336,13238757.766666668,453098.56666666665,0.03421523333333333
1733.6,221.63333333333333,0.004610333333333333,0.003767833333333333,13443302.266666668,455612.93333333335,0.0338866
1735.1,221.33333333333334,0.004545366666666667,0.0037524000000000004,13299266.533333333,454926.6666666667,0.034194199999999994
1736.5333333333333,221.16666666666666,0.004590800000000001,0.0037721,13407337.466666667,456462.1666666667,0.0340473
1738.0,220.83333333333334,0.004604866666666666,0.003774166666666667,13463092.566666666,456109.0333333333,0.033883833333333335
1739.5666666666666,220.63333333333333,0.0045792,0.0037873,13334720.966666667,455250.5333333333,0.034146833333333335
1741.2333333333333,220.3,0.004646333333333334,0.0038290666666666666,13453026.333333334,458149.3,0.03406176666666667
1742.7666666666667,219.96666666666667,0.004654,0.0038021333333333332,13557161.933333334,458328.9,0.033816533333333336
1744.2,219.73333333333332,0.004678133333333333,0.0038285666666666666,13570206.133333333,458427.8,0.033780566666666664
1745.8,219.33333333333334,0.004699733333333333,0.0038140333333333333,13692541.8,460685.63333333336,0.033665799999999996
1747.4,219.0,0.0046488,0.003812233333333333,13590728.8,459177.26666666666,0.033803233333333335
1748.8666666666666,218.83333333333334,0.0046406,0.0038134999999999996,13559524.033333333,459152.06666666665,0.0338729
1750.5,218.5,0.004640833333333333,0.0038184666666666667,13559485.266666668,459030.6666666667,0.033850066666666664
1752.1,218.4,0.004635866666666667,0.003820933333333333,13566759.633333333,460042.7,0.03391676666666667
1753.6333333333334,218.16666666666666,0.004699233333333333,0.0038542666666666666,13660263.933333334,461332.6,0.03377463333333333
1755.0333333333333,217.76666666666668,0.0046512333333333334,0.0038384,13570482.2,460917.8,0.033971933333333336
1756.5333333333333,217.53333333333333,0.004704933333333333,0.0038528333333333335,13718830.866666667,462242.06666666665,0.03370083333333333
1757.9333333333334,217.16666666666666,0.004701566666666667,0.0038670333333333333,13701358.366666667,462766.1,0.033789066666666666
1759.4,216.83333333333334,0.004709766666666667,0.0038658666666666667,13749201.966666667,463436.8,0.0337195
1761.1666666666667,216.5,0.0046887000000000005,0.0038701,13680995.8,463182.36666666664,0.03386156666666666
1762.8,216.33333333333334,0.0046994666666666665,0.0038789666666666665,13699642.9,463841.5333333333,0.03386286666666667
1764.3,215.93333333333334,0.0046998000000000005,0.0038679666666666668,13762986.766666668,464241.36666666664,0.03373506666666667
1765.7666666666667,215.7,0.004730366666666667,0.0038934,13790470.133333333,464656.13333333336,0.03370043333333333
1767.2333333333333,215.56666666666666,0.004720266666666667,0.003886,13797516.633333333,465406.8,0.03373846666666667
1768.7333333333333,215.2,0.004715366666666667,0.003906833333333333,13731850.233333332,465172.76666666666,0.03386913333333333
1770.3333333333333,214.9,0.004740733333333334,0.0039001333333333332,13848030.866666667,466084.63333333336,0.033650733333333335
1771.9,214.7,0.0047235666666666665,0.0039051666666666666,13803098.6,466385.4,0.0337963
1773.6,214.33333333333334,0.004774233333333333,0.003917633333333333,13935836.366666667,469260.73333333334,0.03368056666666666
1775.2,214.13333333333333,0.004747433333333333,0.0039030333333333334,13900864.966666667,468923.26666666666,0.033736166666666664
1776.6,213.86666666666667,0.004746466666666667,0.003914133333333333,13894790.633333333,467956.5,0.03368246666666667
1778.1,213.46666666666667,0.004737666666666667,0.0039078,13914144.133333333,469345.23333333334,0.0337317
1779.7333333333333,213.26666666666668,0.004738033333333333,0.003912133333333333,13903220.433333334,468469.8333333333,0.033706966666666664
1781.3,213.0,0.004736633333333334,0.003908333333333333,13926738.9,469049.73333333334,0.03368713333333333
1782.7666666666667,212.8,0.0047302333333333335,0.0039076,13945943.6,468485.2,0.03358970000000001
1784.3666666666666,212.43333333333334,0.0047925,0.003939133333333333,14062986.8,471117.4666666667,0.0335128
1785.8333333333333,212.2,0.004772166666666666,0.003954833333333334,13950716.933333334,470004.3333333333,0.03369326666666667
1787.5333333333333,211.93333333333334,0.004806866666666667,0.003948233333333333,14111324.7,471026.7,0.033400066666666665
1789.1666666666667,211.73333333333332,0.004781433333333333,0.003961333333333333,14010890.033333333,471453.3333333333,0.0336511
1791.0333333333333,211.46666666666667,0.0048032,0.003973099999999999,14073199.833333334,472382.8333333333,0.033564166666666666
1792.5333333333333,211.3,0.004796333333333333,0.0039686,14037811.066666666,472468.63333333336,0.03366513333333333
1794.1333333333334,211.1,0.0048285666666666675,0.00398,14136739.133333333,474124.26666666666,0.033551333333333336
1795.7,210.7,0.0047996666666666665,0.0039795,14076444.9,473030.6,0.03360956666666667
1797.1333333333334,210.6,0.004819333333333333,0.0039728,14176870.333333334,474816.0,0.033504266666666664
1798.7333333333333,210.3,0.004842366666666667,0.003982733333333334,14245402.833333334,475624.6666666667,0.03337646666666667
1800.3333333333333,210.0,0.0048494666666666665,0.004004433333333333,14197465.8,476497.13333333336,0.0335706
1801.8666666666666,209.9,0.004810133333333333,0.003993566666666667,14126033.7,475159.4,0.03363686666666667
1803.4333333333334,209.56666666666666,0.004869299999999999,0.004005133333333333,14305674.966666667,477571.63333333336,0.0333894
1804.7666666666667,209.4,0.004798633333333333,0.003990533333333333,14150498.033333333,476008.76666666666,0.03364586666666667
1806.2666666666667,209.13333333333333,0.004864333333333333,0.0040069,14309783.333333334,477662.56666666665,0.033385333333333336
1807.9,208.9,0.004861033333333333,0.004018033333333333,14302505.866666667,478568.36666666664,0.033455099999999995
1809.3,208.6,0.004878866666666666,0.004008233333333334,14399715.3,478542.26666666666,0.033226566666666665
1810.8666666666666,208.3,0.004857466666666667,0.0040264,14263916.133333333,478328.93333333335,0.033540266666666665
1812.5,208.06666666666666,0.004880300000000001,0.004014533333333333,14418217.766666668,479597.9,0.033254733333333335
1814.1,207.8,0.0048541,0.004010733333333333,14369758.066666666,478850.0333333333,0.0333291
1815.5333333333333,207.66666666666666,0.0048310666666666665,0.004029366666666667,14245776.533333333,478955.86666666664,0.033609066666666666
1817.1666666666667,207.46666666666667,0.004866433333333334,0.0040303,14390360.9,479967.26666666666,0.03336376666666666
1818.8666666666666,207.23333333333332,0.004894933333333334,0.0040387999999999995,14459265.5,481667.1,0.03332516666666667
1820.4666666666667,207.06666666666666,0.004884266666666666,0.004030066666666667,14477411.2,481912.7,0.033296066666666665
1822.1,206.86666666666667,0.004879233333333333,0.004052333333333333,14414376.266666668,481630.1666666667,0.0334179
1823.8,206.56666666666666,0.004887666666666667,0.004054233333333333,14434904.4,483012.9,0.0334629
1825.3666666666666,206.5,0.0049087666666666665,0.004071333333333333,14468811.366666667,483423.13333333336,0.033415700000000007
1826.8666666666666,206.16666666666666,0.004905866666666666,0.0040726,14451977.566666666,483402.3333333333,0.033456066666666666
1828.4,206.03333333333333,0.004896966666666667,0.0040604000000000005,14486216.7,483573.8,0.03338736666666667
1829.8333333333333,205.7,0.0049058,0.0040616,14550057.666666666,484837.4,0.033334666666666665
1831.3666666666666,205.5,0.004926033333333333,0.004087366666666667,14554684.433333334,486214.0,0.03341123333333333
1832.9,205.3,0.0049225,0.004082233333333333,14580331.066666666,486361.76666666666,0.033364533333333335
1834.4666666666667,205.13333333333333,0.0049281333333333335,0.004091866666666667,14560516.333333334,486503.63333333336,0.03342303333333333
1836.0666666666666,204.9,0.004965666666666666,0.0040831999999999995,14738178.766666668,487385.5333333333,0.033076299999999996
1837.5333333333333,204.7,0.004928533333333333,0.004092166666666667,14592091.1,486005.2,0.03330793333333333
1839.0333333333333,204.4,0.0049563666666666666,0.004106166666666667,14659269.5,487935.5333333333,0.0332864
1840.6333333333334,204.16666666666666,0.005001233333333333,0.004139433333333334,14730369.433333334,489350.5,0.03323073333333333
1842.2333333333333,203.86666666666667,0.004986099999999999,0.004125566666666667,14753955.233333332,489204.9,0.0331674
1843.7,203.66666666666666,0.004960766666666667,0.004124333333333333,14678790.166666666,488596.4,0.03329153333333333
1845.1666666666667,203.43333333333334,0.004974066666666666,0.0041183999999999995,14759553.266666668,488964.56666666665,0.033129233333333334
1846.6,203.16666666666666,0.004977733333333333,0.0041309,14713914.566666666,489264.7,0.0332627
1848.0,202.93333333333334,0.0050038,0.004134366666666667,14834501.7,491109.06666666665,0.03310863333333333
1849.5666666666666,202.83333333333334,0.004990166666666667,0.004151566666666667,14754894.1,491004.9,0.033278833333333334
1851.0,202.56666666666666,0.004985266666666667,0.004146066666666667,14769747.3,491176.23333333334,0.033245
1852.5666666666666,202.36666666666667,0.0050121666666666665,0.004157966666666667,14839052.333333334,492015.26666666666,0.03316006666666667
1854.1333333333334,202.13333333333333,0.005043166666666667,0.004182966666666666,14856821.433333334,493708.8,0.03323823333333333
1855.4666666666667,201.9,0.005041766666666667,0.004198733333333333,14819149.8,492852.26666666666,0.033261533333333336
1857.1333333333334,201.7,0.005049166666666666,0.004177833333333334,14942725.466666667,494432.6666666667,0.0330822
1858.7333333333333,201.43333333333334,0.005050466666666667,0.004184933333333333,14936834.633333333,494774.0333333333,0.03312826666666667
1860.0666666666666,201.3,0.005058366666666666,0.004199066666666667,14927871.0,494922.9666666667,0.03315496666666667
1861.5,200.96666666666667,0.005072999999999999,0.004204166666666666,14991090.633333333,495394.13333333336,0.03305796666666667
1863.1666666666667,200.73333333333332,0.0050998,0.0042161,15049387.566666666,496669.1,0.0329929
1864.7,200.4,0.005106966666666667,0.0042366999999999995,15031663.066666666,497329.9,0.03308033333333334
1866.3333333333333,200.13333333333333,0.005071033333333333,0.004231866666666667,14952570.933333334,496716.6666666667,0.033221466666666664
1868.0,199.86666666666667,0.0050654666666666666,0.0042104,15008147.733333332,496929.1,0.033116966666666664
1869.4333333333334,199.6,0.005129166666666667,0.0042456333333333336,15135468.6,498609.76666666666,0.0329562
1870.7666666666667,199.3,0.005086033333333333,0.004244166666666666,14996423.733333332,497648.0,0.0331888
1872.4666666666667,199.0,0.0051186,0.004252466666666666,15115464.7,500048.6666666667,0.0330799
1873.9666666666667,198.73333333333332,0.005120033333333333,0.004244899999999999,15142780.433333334,500103.06666666665,0.03303833333333333
1875.6,198.43333333333334,0.005125833333333333,0.004244566666666667,15200738.866666667,500477.73333333334,0.0329309
1877.4,198.06666666666666,0.005166966666666667,0.004290666666666667,15171307.133333333,501852.76666666666,0.033083800000000003
1878.8333333333333,197.86666666666667,0.005125533333333334,0.0042654,15157288.6,501121.26666666666,0.0330654
1880.5666666666666,197.6,0.005160133333333333,0.004265533333333333,15275866.566666666,503296.8333333333,0.03296193333333333
1882.1666666666667,197.36666666666667,0.005141333333333333,0.0042569999999999995,15263461.966666667,502300.63333333336,0.032923666666666664
1883.7666666666667,197.1,0.005121166666666666,0.004262133333333334,15197218.066666666,501786.06666666665,0.03302923333333333
1885.3,196.9,0.005167866666666667,0.004287666666666666,15299150.866666667,504576.3333333333,0.032989033333333334
1886.8666666666666,196.63333333333333,0.005173366666666667,0.004299466666666666,15272526.9,504515.0,0.0330415
1888.4333333333334,196.46666666666667,0.005141533333333333,0.004274066666666667,15273060.366666667,504219.63333333336,0.033011
1889.8333333333333,196.13333333333333,0.005176166666666667,0.004296433333333334,15357067.6,504993.1,0.03289056666666666
1891.6,195.96666666666667,0.005174133333333333,0.004293766666666667,15362912.566666666,505512.6666666667,0.032901033333333336
1893.2,195.7,0.005167199999999999,0.0042968,15355407.733333332,506672.9666666667,0.0330057
1894.7,195.4,0.005187033333333333,0.0043189,15362853.8,506314.76666666666,0.032958666666666664
1896.2333333333333,195.2,0.005179333333333333,0.0043176333333333336,15348124.2,506020.8333333333,0.03296276666666667
1897.9,195.03333333333333,0.005167066666666667,0.004308033333333333,15334201.666666666,506728.1666666667,0.03305143333333334
1899.5666666666666,194.76666666666668,0.005212566666666666,0.0043163333333333335,15500900.233333332,508405.3333333333,0.0327945
1901.2,194.53333333333333,0.0052119,0.004323400000000001,15483181.333333334,508821.73333333334,0.032859400000000004
1902.8333333333333,194.36666666666667,0.005189233333333334,0.0043464,15364593.966666667,507812.9,0.0330523
1904.4,194.16666666666666,0.0052443333333333335,0.004353233333333333,15523786.833333334,509646.4666666667,0.032845
1906.0666666666666,193.76666666666668,0.005264766666666667,0.004342533333333333,15651611.266666668,511351.13333333336,0.032676366666666665
1907.7,193.5,0.0052417,0.004361533333333333,15541404.8,509860.0333333333,0.03282033333333333
1909.2,193.36666666666667,0.005209466666666667,0.004361466666666666,15465041.333333334,509433.56666666665,0.032947033333333334
1910.8333333333333,193.03333333333333,0.005249333333333333,0.0043794333333333334,15544011.366666667,511430.6,0.0329061
1912.3333333333333,192.9,0.005235333333333333,0.0043664333333333335,15554966.633333333,511218.3333333333,0.032872733333333334
1913.9333333333334,192.7,0.0052687,0.0043876666666666665,15593876.3,512538.93333333335,0.03287576666666667
1915.4666666666667,192.4,0.005295333333333333,0.0044036,15675812.7,513550.8,0.03276606666666667
1917.0333333333333,192.23333333333332,0.005263599999999999,0.004376133333333334,15638016.7,512778.2,0.03279686666666667
1918.5333333333333,192.03333333333333,0.005280033333333334,0.0043953333333333336,15678008.766666668,514120.6,0.032797966666666664
1920.1333333333334,191.86666666666667,0.005297133333333333,0.0044096,15693313.233333332,514408.76666666666,0.0327851
1921.6333333333334,191.8,0.005287166666666667,0.0044075,15684694.4,514803.76666666666,0.0328259
1923.3,191.56666666666666,0.005297366666666667,0.004415833333333333,15698315.7,515421.43333333335,0.032841133333333335
1924.8,191.23333333333332,0.0053388,0.004423533333333333,15850916.133333333,518092.1,0.032701933333333336
1926.5,191.0,0.0053137,0.0044261000000000005,15787427.366666667,516649.86666666664,0.03273186666666667
1928.1,190.9,0.005352566666666667,0.0044422333333333335,15863558.5,517786.2,0.0326382
1929.4,190.63333333333333,0.005362400000000001,0.004440533333333333,15907618.733333332,518387.4,0.03259133333333333
1930.7666666666667,190.3,0.0053346,0.004445966666666666,15825995.533333333,517694.6666666667,0.032721066666666666
1932.3333333333333,190.06666666666666,0.0053739,0.0044766,15884467.833333334,519515.9,0.032719366666666666
1933.7666666666667,189.83333333333334,0.005328533333333333,0.0044437,15803140.166666666,518675.6666666667,0.03283253333333333
1935.3333333333333,189.53333333333333,0.0053497,0.0044402999999999995,15944981.1,520251.93333333335,0.03263716666666667
1936.8,189.26666666666668,0.0053543666666666665,0.004440233333333333,15957790.266666668,520531.36666666664,0.032620633333333336
1938.4,189.2,0.005346333333333333,0.004448533333333333,15914860.533333333,520541.13333333336,0.032706733333333335
1940.0333333333333,188.86666666666667,0.005326966666666667,0.004449833333333333,15866745.3,520409.9666666667,0.032807633333333336
1941.7333333333333,188.66666666666666,0.005360866666666667,0.004456466666666667,16003879.1,522160.43333333335,0.03262703333333333
1943.3666666666666,188.43333333333334,0.005380433333333334,0.0044705000000000005,16027680.233333332,522437.7,0.032592133333333335
1944.9666666666667,188.23333333333332,0.0053976,0.004516333333333333,15945642.866666667,523019.76666666666,0.0328069
1946.5666666666666,187.93333333333334,0.0054125,0.0045189,16007679.266666668,523788.76666666666,0.032730866666666664
1947.9333333333334,187.8,0.005393566666666667,0.004508633333333333,15990394.4,523395.3333333333,0.0327406
1949.6,187.6,0.005427533333333333,0.004515633333333334,16095724.966666667,523638.4,0.03254233333333333
1951.2333333333333,187.33333333333334,0.0053849,0.004501333333333333,16042099.033333333,524009.5,0.03267543333333333
1953.0333333333333,187.16666666666666,0.005401066666666667,0.004497933333333333,16109037.766666668,525303.7666666667,0.0326177
1954.6333333333334,187.03333333333333,0.005383633333333333,0.0045056,16049913.6,524119.23333333334,0.032658766666666665
1956.2666666666667,186.83333333333334,0.005409933333333334,0.0045128,16139183.633333333,526279.2333333333,0.032623733333333335
1957.9333333333334,186.7,0.0054366,0.004526833333333333,16198665.3,527621.0666666667,0.03258693333333333
1959.5666666666666,186.23333333333332,0.005442633333333334,0.004563933333333334,16093622.833333334,526810.2666666667,0.03274263333333333
1961.0666666666666,186.03333333333333,0.005464566666666667,0.004540933333333333,16238769.833333334,528627.2666666667,0.03255963333333333
1962.5,185.83333333333334,0.005467,0.004573,16153676.133333333,528612.5666666667,0.032737
1964.1666666666667,185.7,0.005511866666666667,0.0046154,16199339.833333334,529954.5333333333,0.0327264
1965.6666666666667,185.6,0.0054657,0.004573066666666667,16229182.933333334,529770.4666666667,0.0326548
1967.2333333333333,185.26666666666668,0.005503633333333333,0.004567566666666667,16390035.0,530649.2333333333,0.032388766666666666
1968.8666666666666,184.9,0.0055057000000000005,0.004572766666666667,16402635.933333334,530768.3333333334,0.032372066666666664
1970.2666666666667,184.76666666666668,0.005461866666666666,0.004583733333333334,16233730.666666666,531557.9666666667,0.032755766666666665
1972.0,184.53333333333333,0.005508733333333333,0.004580266666666667,16382679.6,533154.2333333333,0.03255173333333333
1973.4,184.4,0.005467333333333334,0.004595566666666666,16242789.566666666,530816.1333333333,0.03267576666666667
1974.8333333333333,184.13333333333333,0.005524299999999999,0.004598566666666666,16423089.333333334,533887.6,0.03251983333333333
1976.4,183.9,0.0055204,0.004622466666666667,16358980.866666667,534588.5333333333,0.032685066666666665
1978.0,183.73333333333332,0.005513133333333333,0.004606133333333333,16419537.766666668,533771.0666666667,0.0325195
1979.6,183.53333333333333,0.005530666666666667,0.004623966666666667,16418408.066666666,535347.7333333333,0.032609266666666664
