Entities,FPS,Frame Time (s),Physics Time (s),Cache References,Cache Misses,Cache miss rate (%)
84.5,299.93333333333334,0.0033272333333333333,0.00016406666666666668,1217649.1333333333,46721.7,0.03848646666666666
86.06666666666666,299.93333333333334,0.003327266666666667,0.00016329999999999998,1210826.7,43558.46666666667,0.0360821
87.63333333333334,299.93333333333334,0.0033295333333333336,0.00016959999999999998,1254243.0333333334,46590.066666666666,0.0372451
89.2,299.93333333333334,0.0033294,0.0001764,1267004.6333333333,46499.166666666664,0.036767666666666664
90.73333333333333,299.93333333333334,0.003330833333333333,0.00018396666666666668,1295839.8333333333,48083.066666666666,0.037203466666666664
92.36666666666666,299.93333333333334,0.003330833333333333,0.00019030000000000002,1318838.1666666667,48151.23333333333,0.03662736666666667
94.03333333333333,299.93333333333334,0.0033287333333333335,0.0001991,1321375.6666666667,45637.26666666667,0.03466793333333333
95.56666666666666,299.93333333333334,0.0033356,0.00020163333333333332,1362809.2666666666,48326.23333333333,0.03554966666666667
96.9,299.93333333333334,0.003331133333333333,0.00020456666666666666,1370110.2333333334,47544.63333333333,0.034774566666666666
98.3,299.93333333333334,0.0033284,0.00020496666666666667,1407970.4333333333,48882.3,0.0348209
99.8,299.8666666666667,0.003327266666666667,0.00022183333333333335,1434832.2666666666,50017.166666666664,0.034952866666666665
101.3,299.8666666666667,0.0033294,0.0002217,1440766.0333333334,47565.8,0.033105499999999996
102.7,299.8666666666667,0.0033287666666666662,0.00023876666666666668,1485940.0333333334,50703.3,0.034177066666666665
104.16666666666667,299.8333333333333,0.0033299333333333334,0.00023863333333333332,1506629.4666666666,50560.666666666664,0.0335258
105.8,299.8333333333333,0.0033315666666666665,0.00024983333333333335,1544145.6333333333,51437.566666666666,0.0333812
107.2,299.8,0.003330633333333333,0.0002576666666666667,1574560.9,52365.9,0.03328333333333334
108.7,299.76666666666665,0.0033313333333333333,0.00025706666666666666,1588213.3666666667,49700.666666666664,0.0313556
110.4,299.73333333333335,0.003332233333333333,0.0002788,1659949.2666666666,53109.4,0.03201913333333333
111.73333333333333,299.7,0.0033344666666666667,0.00028123333333333336,1669334.3333333333,52004.1,0.031177933333333335
113.4,299.6666666666667,0.0033350333333333334,0.0002891,1727483.0666666667,54271.5,0.031445466666666665
114.8,299.6666666666667,0.0033356999999999996,0.0002981,1765663.4,54559.433333333334,0.0309271
116.36666666666666,299.6666666666667,0.003330833333333333,0.0003150333333333333,1811571.2333333334,53342.8,0.029461300000000003
117.86666666666666,299.6666666666667,0.0033303666666666667,0.00031373333333333333,1882776.0,55852.8,0.029693066666666667
119.33333333333333,299.6666666666667,0.003329466666666667,0.0003310333333333334,1891721.1666666667,54668.36666666667,0.02892993333333333
120.9,299.6666666666667,0.0033295666666666667,0.00034373333333333336,1964324.2,57003.066666666666,0.029037333333333335
122.66666666666667,299.6333333333333,0.0033274666666666666,0.0003523333333333333,2009112.5666666667,57231.13333333333,0.0285146
124.3,299.6333333333333,0.0033290333333333335,0.00036483333333333333,2038154.2333333334,56125.36666666667,0.027552033333333333
125.8,299.6333333333333,0.0033285,0.00038846666666666666,2108824.8,59420.6,0.0281935
127.3,299.6333333333333,0.003329666666666667,0.00038993333333333334,2139224.7666666666,58127.2,0.027210566666666665
128.56666666666666,299.6333333333333,0.0033309333333333335,0.0004046333333333334,2196937.933333333,60950.5,0.027747366666666665
130.06666666666666,299.6333333333333,0.0033268,0.0004066,2232724.966666667,60755.3,0.027214833333333334
131.53333333333333,299.6333333333333,0.0033304666666666666,0.00044103333333333334,2281597.533333333,62810.833333333336,0.0275105
133.06666666666666,299.46666666666664,0.0034456666666666668,0.00045369999999999997,2339203.2666666666,63957.566666666666,0.027341333333333332
134.4,299.46666666666664,0.0033264,0.00047240000000000004,2378128.3333333335,64204.933333333334,0.026952666666666666
136.06666666666666,299.46666666666664,0.003331133333333333,0.0004799,2445905.566666667,66109.1,0.0269879
137.8,299.46666666666664,0.0033366666666666666,0.0005013666666666667,2480143.5,65527.933333333334,0.0264281
139.36666666666667,299.46666666666664,0.0033338,0.0004957666666666667,2535459.3666666667,64633.73333333333,0.025483433333333336
141.0,299.5,0.0033329666666666665,0.0005063333333333334,2605391.5,66132.16666666667,0.02539903333333333
142.53333333333333,299.5,0.003336833333333333,0.0005235666666666666,2642027.3333333335,65755.8,0.024907400000000003
144.1,299.46666666666664,0.003332866666666667,0.0005264333333333334,2715451.3333333335,67499.03333333334,0.024853466666666667
145.66666666666666,299.43333333333334,0.0033498666666666667,0.0005324333333333334,2762588.533333333,68008.0,0.024611666666666667
147.3,299.4,0.0033339999999999997,0.0005601333333333334,2808849.566666667,67493.06666666667,0.024015733333333334
148.73333333333332,299.3666666666667,0.0033382333333333335,0.0005743,2880790.1333333333,71410.3,0.0247987
150.1,299.3666666666667,0.0033359333333333333,0.0005854333333333333,2907772.6,69115.66666666667,0.023767133333333336
151.8,299.3333333333333,0.0033344666666666667,0.0006129333333333333,3005436.3666666667,72366.73333333334,0.024024
153.43333333333334,299.3,0.003337333333333333,0.0006200666666666667,3061761.7,72737.3,0.023705133333333336
154.76666666666668,299.3,0.0033368666666666667,0.0006193666666666666,3091269.6333333333,70647.26666666666,0.022804066666666668
156.43333333333334,299.3,0.0033359333333333333,0.0006467,3177864.566666667,73313.0,0.0230074
158.1,299.23333333333335,0.0033319666666666668,0.0006484,3203500.2666666666,72424.36666666667,0.022549933333333334
159.53333333333333,299.23333333333335,0.0033343333333333332,0.0006744,3303851.2333333334,76063.76666666666,0.022955
161.06666666666666,299.23333333333335,0.003338,0.0007098333333333334,3358261.9,76798.23333333334,0.022784966666666667
162.63333333333333,299.1666666666667,0.003336633333333333,0.0006723666666666667,3403834.4,74520.06666666667,0.021824266666666665
164.33333333333334,299.1666666666667,0.0033328333333333335,0.0006961666666666667,3506382.1666666665,76543.66666666667,0.0217657
166.16666666666666,299.1666666666667,0.003338533333333333,0.0007455666666666667,3556149.3666666667,75727.1,0.0212312
167.7,299.1666666666667,0.0033369333333333334,0.0007479333333333334,3647836.2,79422.13333333333,0.0216833
169.23333333333332,299.1,0.0033373,0.0007710000000000001,3713337.8,79878.2,0.02143396666666667
170.8,299.1,0.0033377333333333334,0.0007719333333333334,3765119.966666667,78696.4,0.0208191
172.3,299.06666666666666,0.0033346333333333336,0.0007771,3841814.0,80860.36666666667,0.020969766666666667
173.96666666666667,298.96666666666664,0.0033366999999999997,0.0008035000000000001,3882731.566666667,80500.26666666666,0.0206457
175.7,298.93333333333334,0.0033365,0.0008242666666666667,3994469.8333333335,85057.03333333334,0.02120026666666667
177.33333333333334,299.0,0.0033409666666666667,0.0008189666666666667,4037369.8333333335,86487.43333333333,0.0213239
179.16666666666666,298.96666666666664,0.0033273666666666663,0.0008713999999999999,4116973.5,85408.26666666666,0.020652700000000003
180.9,299.1333333333333,0.0033365666666666668,0.0008865,4218554.833333333,89105.16666666667,0.021010433333333335
182.5,299.1333333333333,0.0033348666666666664,0.0008762666666666666,4269963.766666667,86723.03333333334,0.020220266666666667
183.96666666666667,299.1,0.0033390666666666667,0.0009088333333333333,4357977.2,88861.36666666667,0.020298633333333333
185.46666666666667,299.0,0.0033389,0.0009213333333333334,4427153.3,89488.4,0.0201303
187.06666666666666,299.06666666666666,0.0033348666666666664,0.0009345,4475078.766666667,88836.26666666666,0.01977356666666667
188.5,299.06666666666666,0.0033337333333333333,0.00097,4578034.5,91396.86666666667,0.019900233333333333
190.0,299.06666666666666,0.003335166666666667,0.0009779333333333332,4624715.566666666,90428.96666666666,0.0194931
191.53333333333333,299.1333333333333,0.0033430666666666668,0.0010123333333333334,4728897.666666667,95607.26666666666,0.0201323
193.4,299.1,0.003338,0.0010134333333333334,4782215.666666667,95192.53333333334,0.019824166666666667
194.93333333333334,299.1333333333333,0.0033399333333333334,0.001014,4866374.7,95130.8,0.019470433333333332
196.53333333333333,299.1,0.0033377666666666666,0.0010309333333333333,4945706.2,96490.93333333333,0.019431433333333335
198.13333333333333,299.1,0.0033399,0.0010558,4997626.433333334,95333.86666666667,0.01901543333333333
199.7,299.03333333333336,0.003338533333333333,0.0010952333333333333,5100930.233333333,99715.06666666667,0.0194801
201.26666666666668,299.06666666666666,0.0033382333333333335,0.0010949,5153599.7,99520.66666666667,0.01924853333333333
202.83333333333334,299.1,0.0033418666666666665,0.0011333,5231705.466666667,101072.9,0.0192631
204.43333333333334,299.06666666666666,0.0033374,0.0011137333333333332,5311433.6,101349.13333333333,0.0190373
206.16666666666666,299.0,0.0033411,0.0011337,5390201.733333333,101120.5,0.018718533333333332
207.9,299.0,0.0033429,0.0011343,5495155.366666666,103138.76666666666,0.01872503333333333
209.33333333333334,298.93333333333334,0.0033438,0.0011826333333333331,5573199.933333334,103732.0,0.018569566666666665
210.8,298.8666666666667,0.0033374,0.0011689,5634916.4,103152.06666666667,0.01825973333333333
212.4,298.9,0.003337633333333333,0.0011894333333333333,5727147.633333334,106377.6,0.018506633333333335
213.83333333333334,298.9,0.0033431666666666666,0.0012214333333333334,5805555.266666667,106187.26666666666,0.018268200000000002
215.33333333333334,298.93333333333334,0.0033475333333333334,0.0012346,5878470.166666667,107399.5,0.0182135
216.93333333333334,298.93333333333334,0.0033391666666666665,0.0012443333333333334,5948726.466666667,107573.9,0.018049966666666663
218.5,298.93333333333334,0.003331866666666667,0.0012683333333333333,6045356.666666667,108971.56666666667,0.0179852
219.93333333333334,298.93333333333334,0.003336,0.0012858333333333333,6130437.366666666,111245.9,0.0181082
221.53333333333333,298.9,0.0033405333333333333,0.0013376333333333333,6221289.3,112421.66666666667,0.0180164
223.06666666666666,298.9,0.0033432333333333333,0.0013291,6332269.433333334,115375.73333333334,0.018152833333333333
224.5,298.8666666666667,0.0033442666666666666,0.0013513333333333333,6389965.733333333,114299.96666666666,0.017834799999999998
226.16666666666666,298.9,0.0033405333333333333,0.0013611666666666666,6526730.433333334,115527.73333333334,0.01763876666666667
227.46666666666667,298.8333333333333,0.0033492333333333332,0.0013982666666666665,6664392.133333334,119582.9,0.017886233333333335
228.96666666666667,298.73333333333335,0.0033553,0.0014561333333333335,6745207.9,118360.26666666666,0.017502933333333335
230.56666666666666,298.7,0.0033509666666666662,0.0014090333333333332,6837726.333333333,121855.93333333333,0.0177447
231.93333333333334,298.7,0.0033486333333333338,0.0014811666666666667,6979472.766666667,126214.03333333334,0.0180073
233.6,298.6,0.0033524666666666664,0.0014858333333333334,7080472.666666667,127027.7,0.017864933333333333
235.26666666666668,298.53333333333336,0.0033529666666666665,0.0014886,7134687.933333334,124743.53333333334,0.0174229
236.8,298.53333333333336,0.0033473333333333332,0.0014943333333333334,7184099.333333333,123295.3,0.01711906666666667
238.2,298.46666666666664,0.0033529,0.0015203666666666665,7313293.666666667,125244.76666666666,0.017090733333333333
239.86666666666667,298.4,0.003351866666666667,0.0015376,7417394.533333333,126672.4,0.0170495
241.3,298.43333333333334,0.0033601,0.0015855333333333332,7485962.266666667,126957.63333333333,0.016913
242.93333333333334,298.4,0.003357633333333333,0.0015597,7610356.1,128631.2,0.01684103333333333
244.5,298.4,0.0033572666666666666,0.0015799,7684949.166666667,128941.76666666666,0.0167322
246.23333333333332,298.26666666666665,0.0033587666666666668,0.0016363,7831670.7,132821.23333333334,0.016904333333333334
247.63333333333333,298.26666666666665,0.0033555666666666667,0.0016529333333333333,7911299.166666667,133459.76666666666,0.016825966666666668
249.3,298.26666666666665,0.0033525666666666667,0.0016577333333333334,8014515.566666666,133617.6,0.016615833333333333
250.9,298.2,0.0033664666666666666,0.0016924333333333333,8130091.2,135583.63333333333,0.0166274
252.4,298.06666666666666,0.0033660666666666668,0.0016969333333333335,8226228.766666667,136396.83333333334,0.016523633333333333
253.96666666666667,298.03333333333336,0.0033646,0.0017000666666666666,8349023.766666667,137712.23333333334,0.016433233333333335
255.5,297.93333333333334,0.0033637666666666666,0.0017715333333333332,8443395.966666667,139284.86666666667,0.016436133333333332
257.1666666666667,297.8333333333333,0.0033679333333333336,0.0017821333333333334,8577753.633333333,141196.43333333332,0.016406
258.73333333333335,297.8,0.003363866666666667,0.0017779666666666665,8663702.733333332,141288.36666666667,0.016269966666666667
260.3666666666667,297.73333333333335,0.0033692,0.0018047333333333334,8760498.766666668,141960.1,0.016154266666666667
261.93333333333334,297.6,0.0033635666666666664,0.0018556666666666665,8903745.866666667,144401.3,0.016167266666666666
263.4,297.6,0.0033501,0.0018423333333333334,8980621.966666667,143965.1,0.015975966666666667
264.9,297.56666666666666,0.003353333333333333,0.0018674666666666667,9091003.833333334,145359.46666666667,0.015946466666666666
266.6333333333333,297.53333333333336,0.0033535333333333333,0.0018858,9202508.3,146987.2,0.015938866666666666
268.1333333333333,297.46666666666664,0.003354066666666667,0.0019305333333333335,9302981.066666666,148337.5,0.015907166666666667
269.73333333333335,297.46666666666664,0.0033579666666666663,0.0019289,9419535.8,149879.96666666667,0.015872433333333335
271.3666666666667,297.5,0.0033631,0.0019544666666666665,9521841.2,151276.6,0.0158351
272.9,297.43333333333334,0.003369466666666667,0.002001066666666667,9662180.333333334,153984.13333333333,0.0158686
274.4,297.26666666666665,0.0033631,0.0020278,9772854.766666668,154443.03333333333,0.0157552
275.8333333333333,297.1666666666667,0.0033627,0.0020193666666666666,9853866.8,155511.9,0.0157241
277.3666666666667,297.1666666666667,0.0033865333333333333,0.0020755666666666664,10012041.2,157408.83333333334,0.0156678
279.0,297.1666666666667,0.0033685000000000004,0.0020579,10086656.2,156249.96666666667,0.015425466666666667
280.56666666666666,297.1333333333333,0.0033711,0.0020513666666666665,10244609.3,158542.06666666668,0.015410366666666666
282.06666666666666,297.03333333333336,0.003368233333333333,0.002137,10374847.166666666,161115.93333333332,0.015471166666666668
283.56666666666666,296.8333333333333,0.0034205666666666666,0.0021193666666666664,10465692.5,161532.96666666667,0.015377066666666666
285.0,296.73333333333335,0.0033804,0.0021793666666666666,10615677.5,164673.56666666668,0.015464966666666666
286.53333333333336,296.6666666666667,0.0033927666666666665,0.0022594,10761564.3,166531.93333333332,0.015380566666666668
288.0,296.6666666666667,0.0033998333333333333,0.002253266666666667,10838896.233333332,167249.36666666667,0.015362466666666666
289.6666666666667,296.53333333333336,0.003382266666666667,0.0022279,10981959.466666667,168408.9,0.015277833333333333
291.1666666666667,296.53333333333336,0.00338,0.002246266666666667,11098147.933333334,168639.8,0.015141833333333334
292.6,296.4,0.0033862666666666665,0.0023112333333333334,11213233.266666668,170264.03333333333,0.015131633333333333
294.1,296.23333333333335,0.0033786333333333334,0.0022979,11329615.4,170749.63333333333,0.0150008
295.56666666666666,296.1333333333333,0.0033773333333333333,0.002308766666666667,11440448.6,172771.8,0.015041166666666666
297.1,296.0,0.0033828666666666667,0.0023361000000000002,11566182.266666668,174144.43333333332,0.015002666666666666
298.56666666666666,295.9,0.0033838666666666664,0.0023895,11684246.266666668,175157.3,0.014927300000000001
299.96666666666664,295.93333333333334,0.0033758333333333336,0.0023885,11797062.266666668,175982.66666666666,0.0148499
301.3666666666667,295.8666666666667,0.0033981999999999997,0.0024503999999999997,11924340.2,178598.7,0.014904933333333334
303.06666666666666,295.9,0.0033856000000000003,0.002453066666666667,12070450.333333334,179762.53333333333,0.014829133333333333
304.56666666666666,295.9,0.0033807,0.0024895,12227760.933333334,182335.9,0.0148445
306.3,295.93333333333334,0.0033777666666666667,0.0025017999999999998,12352372.266666668,183574.1,0.014807800000000001
307.96666666666664,295.9,0.0033805333333333334,0.002559,12482793.333333334,185792.93333333332,0.014830666666666666
309.73333333333335,295.76666666666665,0.0033782,0.0025776333333333333,12619922.733333332,187310.8,0.014786066666666669
311.23333333333335,295.6,0.0033754333333333333,0.002553066666666667,12730206.466666667,187915.4,0.0147088
312.9,295.53333333333336,0.003392833333333333,0.002628466666666667,12888964.3,190500.06666666668,0.014736533333333333
314.3666666666667,295.5,0.0033822333333333333,0.0026265333333333335,13005953.3,191107.5,0.014643999999999999
315.8666666666667,295.43333333333334,0.0033933,0.002661266666666667,13151354.966666667,193808.96666666667,0.014695166666666667
317.6,295.1333333333333,0.0033827,0.0026761,13279911.666666666,194100.26666666666,0.014569233333333332
319.1666666666667,295.0,0.0034140666666666666,0.0027200666666666665,13437601.533333333,196902.2,0.014599533333333333
320.8,294.76666666666665,0.0034802,0.002825,13596220.4,201523.76666666666,0.014722133333333333
322.5,294.43333333333334,0.003515233333333333,0.002856,13782936.166666666,204275.73333333334,0.014710966666666665
323.9,294.1,0.003516833333333333,0.0028835333333333333,13882396.0,205344.63333333333,0.014680933333333333
325.46666666666664,293.8333333333333,0.0034402666666666663,0.0028346,14003547.766666668,202586.4,0.014418933333333333
327.03333333333336,293.6,0.0034716333333333336,0.0028859333333333334,14140343.2,205164.73333333334,0.014462599999999999
328.6666666666667,293.43333333333334,0.0034618333333333333,0.0028888666666666662,14259851.766666668,205766.36666666667,0.0143839
330.3333333333333,293.2,0.0034699666666666664,0.0029232666666666666,14407283.866666667,206815.8,0.0143153
331.8666666666667,292.8,0.003491066666666667,0.0029586333333333336,14562918.733333332,208606.6,0.014286866666666667
333.26666666666665,292.4,0.0035778333333333335,0.0030458666666666667,14713098.066666666,212350.8,0.014386533333333333
334.8666666666667,292.0,0.0035419999999999996,0.003022066666666667,14805579.666666666,212778.36666666667,0.014325300000000001
336.53333333333336,291.43333333333334,0.003603233333333333,0.0030746333333333334,14977003.466666667,213702.4,0.014222066666666667
338.03333333333336,290.8,0.0035774333333333332,0.0030628666666666663,15079041.6,215956.7,0.0142775
339.53333333333336,290.26666666666665,0.0036250333333333333,0.003118066666666667,15253093.1,217341.73333333334,0.0142073
341.03333333333336,289.7,0.0036631333333333334,0.0031907,15424615.066666666,219944.9,0.014218066666666666
342.56666666666666,289.0,0.0036304666666666665,0.0031712333333333335,15527969.733333332,220803.23333333334,0.014178233333333335
344.1,288.1666666666667,0.0037023333333333335,0.003224733333333333,15712829.7,223634.9,0.014184599999999999
345.5,287.46666666666664,0.0036486333333333332,0.0031948333333333334,15855454.866666667,223438.76666666666,0.014049866666666666
347.1333333333333,286.6333333333333,0.003703366666666667,0.0032542,15982644.9,225264.6,0.0140494
348.7,285.8,0.0037202333333333335,0.0032955333333333334,16153869.266666668,226829.53333333333,0.014003766666666667
350.26666666666665,284.76666666666665,0.0037216333333333334,0.0032958,16319867.133333333,228712.73333333334,0.013981333333333333
351.7,283.8,0.003784766666666667,0.0033750000000000004,16464032.9,229965.6,0.013934766666666666
353.1666666666667,282.8,0.0038198666666666666,0.0034031333333333336,16610359.466666667,232295.03333333333,0.013954333333333334
354.6666666666667,281.7,0.003798266666666667,0.0033967666666666666,16745793.9,232610.7,0.013869133333333334
356.1333333333333,280.53333333333336,0.0038653000000000003,0.0034519,16919915.733333334,235133.96666666667,0.013868133333333333
357.8333333333333,279.2,0.003881933333333333,0.003490833333333333,17079145.5,237153.36666666667,0.013845766666666667
359.43333333333334,277.8,0.0038855,0.003496166666666667,17226077.733333334,239140.3,0.013848566666666668
361.1,276.43333333333334,0.003930433333333334,0.0035448666666666666,17413702.6,240233.76666666666,0.013764366666666666
362.5,275.03333333333336,0.003989266666666667,0.003589733333333333,17575241.566666666,243595.46666666667,0.013825133333333333
364.0,273.53333333333336,0.0039966333333333335,0.003601,17684234.466666665,244892.93333333332,0.013809733333333333
365.53333333333336,271.96666666666664,0.0040576,0.0036486333333333332,17839500.033333335,245180.6,0.0137131
367.1,270.3666666666667,0.0040986,0.0036967,18027685.666666668,247566.2,0.013701466666666667
368.53333333333336,268.93333333333334,0.0041333,0.0037226666666666667,18174837.233333334,249952.13333333333,0.013722233333333334
370.2,267.3,0.0041553,0.0037423666666666663,18288434.633333333,250421.13333333333,0.013651833333333334
371.6666666666667,265.53333333333336,0.004125766666666667,0.0037336333333333332,18441492.2,251778.5,0.0136156
373.1,263.9,0.004171866666666666,0.003784,18613064.9,253171.56666666668,0.013573833333333334
374.6666666666667,262.1333333333333,0.004225166666666667,0.0038326666666666665,18788098.366666667,256007.53333333333,0.013583933333333333
376.4,260.46666666666664,0.0042458999999999995,0.003854733333333333,18944753.866666667,257161.23333333334,0.0135454
378.1333333333333,258.73333333333335,0.004275966666666667,0.0038768333333333337,19136376.033333335,259415.93333333332,0.013521633333333333
379.6666666666667,257.1,0.0043212,0.0039345,19321202.833333332,261614.4,0.013504133333333333
381.2,255.16666666666666,0.004460266666666667,0.004047833333333333,19566652.433333334,266493.56666666665,0.0135809
382.7,253.2,0.004512366666666667,0.0041032333333333336,19733462.033333335,267693.5,0.0135363
384.1666666666667,251.4,0.004443033333333333,0.0040351,19830692.8,267002.9666666667,0.013444933333333332
385.7,249.53333333333333,0.004472833333333333,0.004065366666666666,19999545.466666665,268356.63333333336,0.013400266666666667
387.2,247.66666666666666,0.004571733333333333,0.0041437,20226575.3,272270.6,0.013452133333333333
388.6333333333333,245.66666666666666,0.004584666666666667,0.004156733333333333,20337841.666666668,272933.3,0.013403733333333334
390.1,243.93333333333334,0.004607466666666667,0.004193766666666667,20509185.066666666,274814.8333333333,0.0133796
391.6,242.03333333333333,0.0045938333333333334,0.0041942333333333335,20666971.633333333,275820.0,0.0133206
393.1666666666667,240.13333333333333,0.004678433333333333,0.004271,20896172.7,279772.8,0.013370033333333333
394.73333333333335,238.2,0.0047002,0.004297533333333334,21059219.0,279345.1666666667,0.013251033333333332
396.3666666666667,236.36666666666667,0.0047613333333333336,0.0043349,21243988.9,283234.93333333335,0.013320333333333333
398.0,234.43333333333334,0.004813733333333334,0.0043923,21451094.1,284594.6666666667,0.0132537
399.6,232.36666666666667,0.0048576,0.0044461,21638790.166666668,287834.9,0.0132853
401.1666666666667,230.63333333333333,0.004882399999999999,0.004458966666666666,21789633.233333334,288576.1666666667,0.013228433333333334
402.73333333333335,228.73333333333332,0.004923899999999999,0.004518066666666667,21968435.466666665,290046.8,0.013187166666666666
404.1333333333333,226.86666666666667,0.004899466666666667,0.004502266666666667,22106107.166666668,292904.3333333333,0.0132206
405.73333333333335,225.13333333333333,0.004959,0.004557733333333333,22315079.366666667,294739.3,0.013175766666666667
407.2,223.53333333333333,0.004972933333333333,0.0045843333333333335,22484446.1,296934.73333333334,0.013175899999999999
408.9,221.66666666666666,0.005059233333333333,0.004659966666666667,22652236.133333333,297774.76666666666,0.013117733333333333
