Entities,FPS,Frame Time (s),Physics Time (s),Cache References,Cache Misses,Cache miss rate (%)
85.5,299.96666666666664,0.0033255000000000003,0.00017283333333333335,1033178.2333333333,40665.46666666667,0.039483000000000004
87.2,299.96666666666664,0.0033291,0.0001752,1080362.0,44571.63333333333,0.04139626666666666
88.76666666666667,299.96666666666664,0.0033266666666666666,0.00017879999999999998,1098352.2333333334,44397.666666666664,0.040537399999999994
90.4,299.96666666666664,0.0033289,0.0001933,1125353.7333333334,45993.6,0.0409533
91.93333333333334,299.96666666666664,0.0033277333333333334,0.00019946666666666665,1151285.5666666667,45956.3,0.0400418
93.43333333333334,299.96666666666664,0.0033263,0.00019936666666666667,1143268.0333333334,42362.26666666667,0.0371757
95.03333333333333,299.96666666666664,0.0033285,0.00020226666666666666,1206069.6666666667,46150.46666666667,0.03839616666666667
96.63333333333334,299.93333333333334,0.003337533333333333,0.0002175,1220499.3666666667,46992.46666666667,0.0385915
98.3,299.93333333333334,0.0033301666666666666,0.00022216666666666665,1243511.4,47397.13333333333,0.03825736666666667
99.93333333333334,299.9,0.0033314666666666667,0.0002219,1266343.9666666666,47510.0,0.03764093333333333
101.4,299.9,0.0033296333333333334,0.00023396666666666667,1257891.3,44528.53333333333,0.035491433333333336
102.96666666666667,299.96666666666664,0.003336333333333333,0.0002383,1316675.8333333333,48195.666666666664,0.03671813333333333
104.43333333333334,299.93333333333334,0.0033319,0.00024733333333333335,1333830.7,48130.3,0.03619956666666667
106.06666666666666,299.9,0.0033399,0.00025,1370515.4,49140.0,0.03596853333333334
107.43333333333334,299.8666666666667,0.0033320999999999997,0.000256,1396141.3333333333,49599.1,0.0356398
108.93333333333334,299.8,0.003332466666666667,0.00027266666666666666,1404375.5,46535.433333333334,0.0332572
110.56666666666666,299.8,0.0033317,0.0002708333333333333,1466081.0333333334,49776.4,0.034074266666666665
111.96666666666667,299.76666666666665,0.003332533333333333,0.00028563333333333336,1496855.2333333334,50189.73333333333,0.03360066666666666
113.53333333333333,299.76666666666665,0.003333566666666667,0.0002939,1539236.2,51901.73333333333,0.03382823333333333
115.1,299.76666666666665,0.0033411333333333336,0.0002964666666666667,1564796.2666666666,52118.9,0.0334122
116.73333333333333,299.7,0.0033355333333333335,0.0003092666666666667,1572265.1,49577.6,0.03162433333333333
118.26666666666667,299.7,0.0033363666666666666,0.0003288666666666667,1653980.6333333333,54401.6,0.032962366666666666
119.9,299.6333333333333,0.003336133333333333,0.0003301333333333333,1681187.9666666666,53272.73333333333,0.031776766666666664
121.36666666666666,299.6333333333333,0.003336,0.0003476,1736808.2,55250.433333333334,0.031883633333333335
122.8,299.6333333333333,0.0033327666666666668,0.0003645,1783440.6666666667,56331.833333333336,0.031630200000000004
124.56666666666666,299.6,0.0033310666666666665,0.0004003,1826174.2333333334,55897.833333333336,0.030628633333333332
126.03333333333333,299.56666666666666,0.0033415333333333334,0.00043499999999999995,1941993.2,64671.36666666667,0.033290233333333336
127.7,299.56666666666666,0.0033247666666666666,0.00047643333333333333,1990702.3,66607.76666666666,0.03323966666666667
129.26666666666668,299.53333333333336,0.0033228999999999997,0.0004500333333333333,2039797.3,64462.4,0.0315531
130.96666666666667,299.53333333333336,0.0033273333333333336,0.00044246666666666667,2074813.9,64393.13333333333,0.030982533333333333
132.6,299.53333333333336,0.003321933333333333,0.0004568,2082606.8,60235.36666666667,0.0290002
134.16666666666666,299.56666666666666,0.003334266666666667,0.0004892,2147830.7333333334,64096.86666666667,0.029833600000000002
135.76666666666668,299.56666666666666,0.003324866666666667,0.00047553333333333336,2178120.466666667,60643.066666666666,0.0278509
137.36666666666667,299.56666666666666,0.0033244666666666666,0.0004924,2247410.1,64211.13333333333,0.02864406666666667
138.86666666666667,299.53333333333336,0.0033266333333333334,0.0005062333333333334,2292474.0,64646.066666666666,0.028249100000000003
140.56666666666666,299.53333333333336,0.0033274666666666666,0.0005128333333333333,2311291.7666666666,61284.933333333334,0.026567833333333336
142.03333333333333,299.53333333333336,0.0033264,0.0005334,2379972.933333333,64378.86666666667,0.0270989
143.43333333333334,299.53333333333336,0.0033297666666666664,0.0005608333333333333,2412652.7333333334,63917.3,0.026530166666666667
144.96666666666667,299.53333333333336,0.003332466666666667,0.0005610333333333333,2479540.8666666667,66577.03333333334,0.026903666666666666
146.5,299.46666666666664,0.0033341333333333336,0.0005910333333333333,2531211.8333333335,68906.0,0.027209733333333333
148.0,299.46666666666664,0.0033325,0.0005943333333333333,2547560.5,65132.23333333333,0.0256168
149.53333333333333,299.5,0.0033310666666666665,0.0005994,2636454.1,69951.7,0.026545700000000002
151.23333333333332,299.56666666666666,0.0033273333333333336,0.0006363666666666667,2694228.0,70298.96666666666,0.0260849
152.63333333333333,299.6333333333333,0.003322733333333333,0.0007079666666666667,2816820.1,80459.96666666666,0.028482633333333333
154.13333333333333,299.6333333333333,0.0033231999999999997,0.0006705333333333333,2841402.6,77400.66666666667,0.027215366666666668
155.7,299.7,0.0033246666666666663,0.0006847666666666666,2878683.966666667,73735.93333333333,0.025586766666666667
157.4,299.7,0.0033258333333333334,0.0007221,2957846.3333333335,77819.23333333334,0.0262895
158.9,299.7,0.0033260666666666667,0.0006705,2975875.5,73015.0,0.0245515
160.3,299.73333333333335,0.003325366666666667,0.0007021333333333333,3018784.6666666665,74746.16666666667,0.0247891
161.93333333333334,299.73333333333335,0.0033269666666666665,0.0007165333333333334,3088049.033333333,75814.7,0.024586366666666668
163.6,299.73333333333335,0.0033298666666666667,0.0007318666666666667,3125976.4,73930.03333333334,0.023678833333333333
165.13333333333333,299.76666666666665,0.0033285,0.0007668666666666666,3207369.4,78955.3,0.024628233333333336
166.86666666666667,299.76666666666665,0.0033271666666666666,0.0007632,3253540.8666666667,78509.53333333334,0.0241483
168.56666666666666,299.76666666666665,0.0033348666666666664,0.0007684666666666667,3328503.9,80565.6,0.024228266666666668
170.16666666666666,299.8,0.0033302666666666664,0.0008165666666666665,3413297.8,83403.66666666667,0.024460466666666666
171.7,299.8333333333333,0.0033301666666666666,0.0008357666666666667,3474078.8,82126.66666666667,0.0236432
173.16666666666666,299.8333333333333,0.0033290666666666666,0.0008131333333333333,3555412.8333333335,84252.83333333333,0.023720966666666666
174.9,299.8333333333333,0.0033263,0.0008733333333333334,3632758.466666667,85612.23333333334,0.0235803
176.43333333333334,299.8,0.0033284,0.0008502666666666667,3730576.033333333,89397.3,0.023965633333333333
177.93333333333334,299.8,0.003330633333333333,0.0008510666666666667,3765935.433333333,87601.46666666666,0.023285633333333333
179.4,299.8,0.0033262,0.0009064333333333333,3812881.966666667,85945.1,0.022559333333333334
180.86666666666667,299.8333333333333,0.0033266333333333334,0.0008994,3880995.7,89616.76666666666,0.023122166666666666
182.3,299.8,0.0033276666666666667,0.0009161666666666666,3908445.6666666665,88460.06666666667,0.022652466666666666
183.76666666666668,299.8,0.0033271,0.0009687,4006770.033333333,92890.2,0.02318476666666667
185.2,299.73333333333335,0.0033693,0.0009904,4115427.8,99741.23333333334,0.0242045
186.8,299.76666666666665,0.0033290666666666666,0.0010759,4215099.4,101644.6,0.0241117
188.6,299.76666666666665,0.0033266333333333334,0.0010212666666666666,4253626.433333334,97962.5,0.023024133333333332
190.2,299.76666666666665,0.0033257666666666667,0.0009791,4281799.566666666,93935.56666666667,0.021969166666666665
191.76666666666668,299.76666666666665,0.0033231666666666665,0.0010116,4367279.333333333,96777.86666666667,0.022189200000000003
193.33333333333334,299.8,0.0033237333333333333,0.0010406333333333334,4458325.933333334,98197.43333333333,0.022061
194.76666666666668,299.8,0.0033243333333333332,0.0010310999999999999,4487553.033333333,97422.5,0.021726933333333334
196.26666666666668,299.76666666666665,0.0033284,0.0010847,4603787.3,100816.26666666666,0.0219005
197.93333333333334,299.76666666666665,0.0033224,0.0011063666666666667,4659964.166666667,101073.43333333333,0.021684233333333334
199.33333333333334,299.76666666666665,0.003339766666666667,0.0010753666666666667,4722654.4,102650.06666666667,0.021748866666666665
200.9,299.76666666666665,0.003337866666666667,0.0011042,4793862.733333333,103765.1,0.02166133333333333
202.46666666666667,299.73333333333335,0.0033380000000000003,0.0011025,4831692.966666667,102064.2,0.021139933333333336
204.06666666666666,299.73333333333335,0.0033451333333333333,0.0011314333333333334,4942323.566666666,105768.9,0.021415666666666666
205.66666666666666,299.6666666666667,0.0033474,0.0011769,4999354.366666666,106444.13333333333,0.02128896666666667
207.33333333333334,299.53333333333336,0.003340266666666667,0.0011534,5105257.2,109004.66666666667,0.021363166666666666
208.8,299.5,0.003352833333333333,0.0011449666666666666,5184699.1,109432.7,0.021120266666666665
210.2,299.5,0.0033546333333333333,0.0012143333333333333,5232975.2,108495.0,0.020737500000000002
211.63333333333333,299.43333333333334,0.003358666666666667,0.0012048333333333331,5319385.266666667,111135.16666666667,0.0209087
213.23333333333332,299.3,0.0033501,0.0012067333333333334,5388376.166666667,110841.33333333333,0.02058396666666667
214.7,299.26666666666665,0.0033515,0.0012595,5490882.333333333,114758.83333333333,0.020910033333333335
216.4,299.1666666666667,0.0033466666666666666,0.001242,5565217.766666667,115938.96666666666,0.02084686666666667
217.96666666666667,299.1333333333333,0.003356266666666667,0.0012793333333333333,5659626.9,115548.33333333333,0.0204237
219.33333333333334,299.06666666666666,0.0033566666666666667,0.0013028333333333334,5738075.166666667,118194.76666666666,0.020606666666666665
220.83333333333334,298.96666666666664,0.003360366666666667,0.0013016333333333333,5802531.666666667,116551.06666666667,0.020098733333333334
222.46666666666667,298.8666666666667,0.0033541,0.0013306000000000001,5922916.266666667,120976.03333333334,0.020437633333333333
224.13333333333333,298.9,0.0033572,0.0013097666666666667,5982531.766666667,121754.93333333333,0.020361499999999998
225.66666666666666,298.73333333333335,0.003356466666666667,0.0013618,6052338.266666667,121701.8,0.02011546666666667
227.03333333333333,298.6666666666667,0.0033560666666666663,0.0013862666666666667,6169976.3,124415.6,0.020173933333333335
228.63333333333333,298.56666666666666,0.0033602666666666665,0.0014371333333333333,6211845.633333334,123163.43333333333,0.019843200000000002
230.06666666666666,298.53333333333336,0.0033544666666666667,0.0013989,6332236.6,127501.53333333334,0.020148999999999997
231.86666666666667,298.46666666666664,0.0033593,0.001422,6458146.666666667,130077.93333333333,0.020146733333333333
233.4,298.3666666666667,0.0033546666666666664,0.0014590666666666667,6570605.7,133099.56666666668,0.02027153333333333
234.86666666666667,298.26666666666665,0.0033707333333333335,0.0014830666666666666,6631836.0,131744.2,0.019879933333333332
236.56666666666666,298.1666666666667,0.0033564333333333334,0.0014924,6722307.1,130137.73333333334,0.019373099999999997
238.13333333333333,298.1333333333333,0.0033581,0.0015271666666666667,6834385.5,134803.0,0.019742066666666665
239.7,297.96666666666664,0.0033573,0.0015474333333333333,6919310.666666667,135623.36666666667,0.0196195
240.96666666666667,297.8333333333333,0.0033591333333333334,0.0015380333333333334,7019598.033333333,136742.66666666666,0.019492799999999998
242.56666666666666,297.76666666666665,0.0033604333333333335,0.0015586999999999999,7120737.4,138786.33333333334,0.0195054
244.23333333333332,297.73333333333335,0.0033606333333333336,0.0015878333333333332,7169591.333333333,137528.36666666667,0.019193633333333335
245.83333333333334,297.56666666666666,0.0033579666666666663,0.0016186,7300660.566666666,142114.5,0.019475799999999998
247.46666666666667,297.56666666666666,0.0033474,0.0016355333333333334,7411814.0,142975.4,0.019302733333333332
249.06666666666666,297.5,0.0033512,0.0016634333333333333,7517958.8,144804.1,0.019276
250.46666666666667,297.53333333333336,0.0033523666666666666,0.0016515,7591431.566666666,146040.16666666666,0.019249233333333334
251.9,297.43333333333334,0.0033516333333333333,0.0016894,7668203.4,145393.76666666666,0.018972033333333336
253.53333333333333,297.46666666666664,0.0033521,0.0017089666666666667,7804478.2,149911.6,0.019222133333333332
255.1,297.43333333333334,0.0033503666666666668,0.0017105,7878855.233333333,149791.0,0.019023333333333333
256.6666666666667,297.4,0.0033510666666666665,0.0017617333333333333,7986200.1,152285.5,0.01907443333333333
258.1666666666667,297.4,0.0033546,0.0017593333333333335,8039817.033333333,153430.96666666667,0.019093466666666666
259.8666666666667,297.3666666666667,0.0033548,0.0018053333333333333,8141266.966666667,153573.63333333333,0.018873466666666668
261.3666666666667,297.4,0.0033494,0.0018026333333333335,8260442.5,157549.23333333334,0.019081133333333333
262.96666666666664,297.4,0.003363266666666667,0.0018177333333333331,8364571.266666667,158296.26666666666,0.018934533333333333
264.4,297.46666666666664,0.0033583999999999997,0.0018548333333333333,8469171.0,160040.73333333334,0.0189041
265.8666666666667,297.43333333333334,0.0033527333333333337,0.0018545666666666667,8561238.1,161931.73333333334,0.01892776666666667
267.5,297.43333333333334,0.0033650666666666666,0.0019020666666666667,8650353.1,162274.56666666668,0.018770866666666667
269.03333333333336,297.4,0.003371333333333333,0.0019263333333333333,8782903.1,166060.93333333332,0.018919133333333334
270.4,297.3,0.0033634000000000003,0.0019339,8897577.766666668,167368.03333333333,0.018820466666666664
272.03333333333336,297.3,0.0033660666666666668,0.0019607,9010893.033333333,169644.2,0.018839666666666664
273.6,297.3,0.0033720333333333336,0.001976,9106889.833333334,171050.0,0.018799033333333333
275.1666666666667,297.3,0.0033649666666666664,0.0020185,9239912.533333333,171974.66666666666,0.018624466666666666
276.6333333333333,297.3,0.0033649666666666664,0.0020291666666666665,9338784.566666666,175683.06666666668,0.0188255
278.1,297.26666666666665,0.0033643666666666665,0.0020327333333333333,9437244.133333333,176098.23333333334,0.01867336666666667
279.6666666666667,297.3666666666667,0.003369766666666667,0.0020867333333333335,9570922.933333334,178289.0,0.018637566666666668
281.1333333333333,297.26666666666665,0.0033792666666666664,0.0021041333333333334,9691554.566666666,179938.23333333334,0.018579533333333335
282.53333333333336,297.2,0.0033795333333333333,0.002114,9773216.833333334,179765.1,0.01840116666666667
284.1333333333333,297.2,0.0033712666666666667,0.0021533,9902341.9,184001.46666666667,0.018593466666666666
285.6333333333333,297.2,0.003375533333333333,0.0021686333333333337,10032028.6,185841.66666666666,0.0185357
287.23333333333335,297.1,0.003383933333333333,0.0021684666666666667,10130054.5,187311.4,0.018500333333333334
288.8666666666667,297.03333333333336,0.0033807666666666666,0.0022125666666666668,10254339.2,189181.93333333332,0.018458133333333335
290.4,296.8666666666667,0.0033809666666666668,0.002249733333333333,10344746.733333332,189687.66666666666,0.018345733333333333
292.03333333333336,296.7,0.0033884333333333333,0.0022492333333333334,10487637.133333333,192968.86666666667,0.018408033333333334
293.6666666666667,296.6666666666667,0.0033851999999999997,0.0022805666666666667,10597697.1,194269.46666666667,0.0183414
295.1333333333333,296.56666666666666,0.003389,0.0023174,10742542.866666667,196832.53333333333,0.018330733333333335
296.6333333333333,296.43333333333334,0.0033861333333333335,0.002342966666666667,10854341.3,198285.36666666667,0.018275033333333336
298.1666666666667,296.46666666666664,0.0033854333333333334,0.0023643,10961314.1,198421.66666666666,0.018106766666666666
299.8,296.3,0.0033845666666666666,0.002390566666666667,11096232.366666667,201904.86666666667,0.018207833333333333
301.5,296.26666666666665,0.0033845,0.002441633333333333,11211472.4,203678.3,0.018174233333333335
303.03333333333336,296.2,0.0033771,0.002448,11343261.833333334,205749.66666666666,0.018146866666666667
304.3333333333333,296.06666666666666,0.0033821666666666666,0.0024502,11433300.1,206993.56666666668,0.018114966666666666
305.96666666666664,295.96666666666664,0.0033927333333333334,0.0024887666666666666,11549897.833333334,207953.13333333333,0.018009400000000002
307.76666666666665,295.9,0.0033911,0.002505033333333333,11697872.166666666,211104.96666666667,0.0180544
309.3333333333333,295.76666666666665,0.0034026,0.0025365333333333333,11813233.066666666,212638.16666666666,0.018005233333333332
310.76666666666665,295.6333333333333,0.003410233333333333,0.002584766666666667,11920937.666666666,215106.16666666666,0.018052933333333333
312.53333333333336,295.46666666666664,0.0033929,0.002574166666666667,12019657.433333334,216743.8,0.018041233333333333
314.03333333333336,295.4,0.003414766666666667,0.0026453,12177810.733333332,218629.06666666668,0.01795906666666667
315.73333333333335,295.26666666666665,0.0033936333333333332,0.002653933333333333,12276839.766666668,220143.06666666668,0.0179419
317.2,295.2,0.0034087666666666665,0.002661933333333333,12416369.366666667,221712.33333333334,0.0178644
318.56666666666666,295.1,0.0034074666666666664,0.0027167000000000003,12567502.733333332,225056.53333333333,0.017914633333333332
320.06666666666666,295.03333333333336,0.0034248666666666667,0.0027468999999999996,12681233.466666667,226549.8,0.017872466666666666
321.56666666666666,294.8,0.0033985,0.0027489,12796840.633333333,227669.8,0.017796166666666665
323.0,294.56666666666666,0.003417233333333333,0.0028041333333333335,12928922.3,230203.1,0.0178124
324.3333333333333,294.4,0.0034005666666666666,0.0028035,13043928.4,231328.53333333333,0.017741333333333335
325.9,294.3333333333333,0.003413133333333333,0.0028396,13181052.5,233536.0,0.017724399999999998
327.5,294.26666666666665,0.0034169,0.0028792333333333333,13340890.266666668,236345.66666666666,0.017720533333333333
329.03333333333336,294.1333333333333,0.0034182,0.0028947,13477205.7,237620.66666666666,0.017636166666666668
330.4,294.0,0.0034317333333333333,0.0029360666666666665,13593851.766666668,240058.5,0.017664166666666665
331.8666666666667,293.8,0.0034523666666666664,0.0029713,13761194.7,242711.43333333332,0.017643433333333333
333.3333333333333,293.73333333333335,0.003445266666666667,0.0029796,13881233.3,244574.6,0.0176256
334.8333333333333,293.53333333333336,0.003442,0.0030098666666666667,13999441.8,245767.66666666666,0.017562166666666667
336.3666666666667,293.23333333333335,0.003493033333333333,0.0030650666666666667,14169799.166666666,248320.16666666666,0.017527133333333333
337.8,292.6,0.003539166666666667,0.0031182999999999996,14317013.6,250967.56666666668,0.017533100000000003
339.43333333333334,292.2,0.0035785333333333337,0.003147633333333333,14421225.066666666,251919.83333333334,0.017471999999999998
341.1,291.76666666666665,0.0035398666666666668,0.0031258666666666665,14542167.1,253767.46666666667,0.01745563333333333
342.43333333333334,291.3333333333333,0.0035486333333333334,0.003160766666666667,14691092.966666667,255686.5,0.01740886666666667
344.1333333333333,290.6666666666667,0.0036448333333333333,0.0032324000000000003,14844516.533333333,259019.96666666667,0.017453200000000002
345.96666666666664,290.0,0.0036506,0.0032597333333333335,14988600.9,260569.93333333332,0.017388599999999997
347.56666666666666,289.23333333333335,0.0036727,0.0032926333333333337,15110210.8,262507.76666666666,0.017374533333333334
349.03333333333336,288.46666666666664,0.0036433666666666666,0.0032603666666666665,15223495.033333333,263869.73333333334,0.017338733333333335
350.53333333333336,287.56666666666666,0.0037034333333333335,0.0033228666666666666,15369212.833333334,265594.9,0.017286133333333335
352.1,286.7,0.0037467,0.0033646333333333333,15515321.2,268249.73333333334,0.017296
353.6666666666667,285.7,0.003779766666666667,0.0033997333333333334,15673368.733333332,270669.86666666664,0.017278233333333334
355.4,284.56666666666666,0.0038005666666666663,0.0034229,15833914.3,272110.4666666667,0.017190266666666666
356.8666666666667,283.4,0.0038359333333333333,0.0034463666666666665,15973843.2,275094.86666666664,0.017225866666666666
358.56666666666666,282.2,0.003910266666666666,0.003507566666666667,16115741.933333334,277063.06666666665,0.017196533333333333
360.1333333333333,280.9,0.003925733333333333,0.0035199333333333334,16289371.166666666,279843.36666666664,0.017185
361.7,279.3666666666667,0.003989733333333334,0.003552,16443672.133333333,282080.06666666665,0.017161033333333336
363.4,277.7,0.004049333333333334,0.0036131333333333333,16620826.333333334,285030.63333333336,0.017154899999999997
364.9,276.1333333333333,0.0040584,0.0036481666666666667,16783024.566666666,287014.1,0.017108400000000003
366.3,274.43333333333334,0.0041015,0.0036659,16923815.033333335,288631.6,0.017061866666666665
367.73333333333335,272.6333333333333,0.0041196666666666664,0.0036946666666666664,17089014.933333334,291137.4666666667,0.017045033333333334
369.43333333333334,270.7,0.0041695000000000005,0.003740533333333333,17244604.0,293532.86666666664,0.017027266666666666
371.0,269.0,0.004168366666666667,0.0037607666666666668,17365033.766666666,295608.56666666665,0.0170297
372.46666666666664,267.1333333333333,0.004228166666666667,0.0038156,17513215.7,297202.36666666664,0.016977266666666668
374.1333333333333,265.2,0.004253366666666666,0.0038311,17651070.966666665,299547.5333333333,0.0169769
375.6333333333333,263.23333333333335,0.0042827333333333335,0.0038646,17813153.133333333,301963.8,0.016956366666666667
377.3666666666667,261.1,0.0042876,0.0038877666666666667,17927978.333333332,303409.06666666665,0.0169304
378.9,259.2,0.0043222,0.003918566666666666,18117208.166666668,306010.86666666664,0.016896
380.43333333333334,257.2,0.0043381,0.0039449333333333335,18261758.4,307468.2,0.016845566666666666
382.1,255.06666666666666,0.004389733333333334,0.0039817333333333335,18445054.433333334,310170.86666666664,0.016822733333333333
383.6666666666667,253.13333333333333,0.004448333333333333,0.0040216666666666664,18594825.233333334,312334.23333333334,0.0168051
385.26666666666665,250.96666666666667,0.0044822,0.0040511,18715216.466666665,314334.9,0.0168039
386.76666666666665,249.16666666666666,0.004542333333333333,0.004114166666666667,18931835.366666667,317036.7,0.016755433333333333
388.3666666666667,247.06666666666666,0.004528366666666667,0.0041215666666666664,19014657.166666668,318547.5333333333,0.016761133333333334
389.9,245.03333333333333,0.0046141333333333335,0.004175766666666666,19223182.2,322031.93333333335,0.016759266666666665
391.43333333333334,242.86666666666667,0.004598733333333333,0.004189866666666667,19341727.933333334,323146.9,0.016717233333333335
393.1333333333333,241.0,0.004611066666666667,0.0042205,19537542.133333333,325823.76666666666,0.016686266666666668
394.5,239.13333333333333,0.0046474333333333335,0.0042628,19703957.166666668,328710.13333333336,0.0166922
396.1,237.16666666666666,0.0047126,0.004314666666666666,19882399.433333334,331587.9666666667,0.016685500000000002
397.53333333333336,235.2,0.004755133333333333,0.004363166666666667,20053398.5,333520.4666666667,0.016640966666666666
399.1,233.26666666666668,0.004780833333333333,0.004389099999999999,20178763.2,335736.36666666664,0.016647133333333335
400.5,231.43333333333334,0.0048519,0.004427233333333333,20340636.233333334,338913.76666666666,0.016670733333333333
402.1,229.53333333333333,0.004885700000000001,0.004454333333333334,20508989.2,340440.63333333336,0.016611033333333334
403.7,227.53333333333333,0.004919000000000001,0.0044974,20678260.166666668,342458.76666666666,0.016570666666666668
405.1666666666667,225.83333333333334,0.004916966666666666,0.0045159,20820795.2,344934.1666666667,0.016577966666666666
406.8,224.2,0.0049216,0.004516266666666667,20948336.0,345946.0333333333,0.016524366666666665
408.3,222.4,0.0049598333333333335,0.004555233333333334,21132334.833333332,348790.86666666664,0.016514533333333335
