Entities,FPS,Frame Time (s),Physics Time (s),Cache References,Cache Misses,Cache miss rate (%)
761.9333333333333,239.96666666666667,0.004205166666666666,0.0037939333333333334,11623278.2,308445.4,0.0265374
763.4,239.8,0.0041891666666666666,0.0037746999999999998,11650818.0,307450.1,0.026389333333333334
764.9,239.66666666666666,0.004193166666666666,0.003776233333333333,11634855.866666667,307183.4666666667,0.02640256666666667
766.3333333333334,239.53333333333333,0.004189733333333333,0.0037760000000000003,11663833.133333333,307634.4666666667,0.026376933333333335
767.9,239.4,0.004183466666666667,0.0037668,11672098.266666668,308081.63333333336,0.026396799999999998
769.5333333333333,239.1,0.0042182,0.0037971666666666666,11667474.9,308181.4,0.026415133333333334
771.1333333333333,239.03333333333333,0.004239766666666667,0.003817,11695835.3,309241.26666666666,0.026441933333333334
772.6666666666666,238.93333333333334,0.004251033333333334,0.003815,11727334.6,309203.0,0.026369333333333335
774.2666666666667,238.7,0.0042491000000000004,0.0038132,11729086.966666667,309859.56666666665,0.026418766666666666
775.8,238.53333333333333,0.0042379,0.003821666666666667,11697638.633333333,309217.43333333335,0.026433933333333333
777.3,238.43333333333334,0.0042234,0.003799233333333333,11738638.633333333,308968.76666666666,0.026322366666666666
778.7,238.36666666666667,0.0042119666666666665,0.0037881,11726879.866666667,308936.73333333334,0.026344166666666665
780.2,238.13333333333333,0.004223866666666667,0.0038060333333333335,11746404.266666668,310222.63333333336,0.0264108
781.9333333333333,238.0,0.0042292,0.0037983666666666664,11770334.566666666,309748.3,0.026314633333333334
783.5666666666667,237.86666666666667,0.0042381,0.0038076,11770374.966666667,310176.26666666666,0.026353433333333336
785.0666666666667,237.6,0.004235733333333333,0.0037992000000000004,11768051.066666666,309811.6666666667,0.0263279
786.5333333333333,237.43333333333334,0.004259766666666666,0.0038213,11793450.6,310415.1666666667,0.026321033333333334
788.1,237.3,0.004243933333333333,0.0038164666666666664,11795433.266666668,310383.9666666667,0.0263154
789.8333333333334,237.2,0.004231166666666666,0.0038053666666666664,11794820.0,310717.56666666665,0.026343866666666667
791.4,237.1,0.004235033333333333,0.0038176333333333336,11784574.4,310060.9,0.026311166666666667
793.0666666666667,236.9,0.004239533333333333,0.003815433333333333,11833883.133333333,311151.6666666667,0.026295100000000002
794.6,236.73333333333332,0.004248966666666667,0.0038264,11836667.5,310537.9666666667,0.0262346
796.2,236.66666666666666,0.0042557666666666666,0.0038260666666666667,11826863.433333334,312756.9,0.0264401
797.7666666666667,236.53333333333333,0.0042715,0.0038390666666666667,11864704.7,310871.13333333336,0.026202200000000002
799.2666666666667,236.3,0.0042862333333333336,0.0038458999999999998,11856501.766666668,311695.5333333333,0.026289933333333335
800.8333333333334,236.23333333333332,0.004276766666666667,0.0038428,11868099.033333333,311479.4666666667,0.026247733333333335
802.5,236.06666666666666,0.00428,0.0038453333333333334,11869407.733333332,312452.5,0.0263248
804.1333333333333,235.83333333333334,0.004268866666666667,0.0038484333333333332,11876662.3,311393.4,0.026219266666666668
805.6333333333333,235.7,0.0042852,0.0038541,11905574.0,312450.2,0.026243566666666666
807.2333333333333,235.46666666666667,0.0042766666666666665,0.0038504,11885042.6,311841.5,0.0262374
808.6666666666666,235.36666666666667,0.004322433333333334,0.0038692,11932232.3,313637.9666666667,0.026285366666666664
810.3333333333334,235.23333333333332,0.0042979333333333335,0.0038556666666666665,11936454.266666668,311991.86666666664,0.026137399999999998
811.7666666666667,234.93333333333334,0.004294466666666667,0.0038418,11933814.733333332,313776.93333333335,0.026293233333333332
813.3333333333334,234.76666666666668,0.0042877,0.0038575000000000003,11929698.366666667,311926.5,0.0261468
814.7333333333333,234.6,0.0042697333333333335,0.003844133333333333,11941485.533333333,312834.1666666667,0.026198700000000002
816.4666666666667,234.4,0.004301166666666667,0.0038675333333333334,11967719.6,313444.06666666665,0.0261914
817.7333333333333,234.3,0.004297766666666666,0.0038687333333333332,11969516.6,314123.8,0.0262445
819.3333333333334,234.26666666666668,0.004299399999999999,0.0038695666666666664,11960336.466666667,313312.3,0.02619583333333333
821.0,234.16666666666666,0.004299066666666667,0.0038613,12002841.866666667,315009.26666666666,0.026244466666666667
822.5,234.06666666666666,0.0043141,0.0038628333333333336,12019010.633333333,315694.56666666665,0.02626723333333333
824.1666666666666,233.73333333333332,0.0043282,0.0038751333333333334,12014494.3,314560.7,0.026180866666666667
825.8666666666667,233.56666666666666,0.0043134,0.0038727,12024945.433333334,313637.56666666665,0.026081366666666665
827.4666666666667,233.26666666666668,0.0043271,0.0038941333333333333,12036326.733333332,314802.9,0.026153766666666668
828.9333333333333,233.1,0.004360566666666666,0.003911433333333334,12028423.766666668,314340.06666666665,0.026133466666666667
830.5333333333333,232.93333333333334,0.004378366666666666,0.003923033333333333,12048365.966666667,314937.9,0.026139100000000002
832.0333333333333,232.8,0.004378666666666667,0.0039313,12054234.866666667,315960.23333333334,0.0262118
833.7666666666667,232.63333333333333,0.0043676,0.0039106,12075005.9,315391.3333333333,0.026118366666666667
835.2666666666667,232.43333333333334,0.004341800000000001,0.003909966666666666,12054783.3,314943.8333333333,0.026127266666666666
836.8666666666667,232.16666666666666,0.0043341,0.0038968666666666664,12080799.233333332,314912.73333333334,0.0260671
838.5,232.0,0.004323866666666666,0.0038907666666666662,12072353.066666666,314944.5,0.0260893
840.1666666666666,231.76666666666668,0.0043141,0.0038888666666666663,12062799.6,314161.63333333336,0.0260413
841.6333333333333,231.63333333333333,0.004341433333333334,0.0039022999999999996,12100891.6,315612.73333333334,0.02608193333333333
843.2,231.53333333333333,0.004355133333333333,0.0039138,12117196.8,315611.43333333335,0.02604743333333333
844.8,231.26666666666668,0.004359466666666667,0.0039174,12129424.166666666,316975.76666666666,0.026133333333333335
846.4,231.13333333333333,0.004372933333333333,0.0039411333333333335,12131981.033333333,315617.56666666665,0.026016966666666665
848.0,231.0,0.0043620333333333336,0.003930266666666666,12117399.166666666,316388.36666666664,0.0261105
849.6666666666666,230.66666666666666,0.004400133333333334,0.003943933333333333,12155869.733333332,316098.63333333336,0.026004666666666666
851.1,230.5,0.0043583,0.003913566666666667,12128904.366666667,316338.86666666664,0.0260825
852.4666666666667,230.43333333333334,0.004355033333333333,0.003914733333333333,12156381.433333334,315466.1,0.0259496
854.0,230.3,0.004368233333333333,0.003930233333333333,12165243.566666666,317078.2,0.026063333333333334
855.6666666666666,230.16666666666666,0.004394233333333333,0.003958033333333334,12152976.233333332,316891.5333333333,0.026075699999999997
857.3333333333334,229.96666666666667,0.0043892666666666665,0.0039365,12168272.466666667,316660.8333333333,0.0260222
859.0333333333333,229.86666666666667,0.004384766666666666,0.003932033333333333,12187012.9,316892.9,0.026002
860.5666666666667,229.63333333333333,0.0043886333333333334,0.0039386,12211867.6,318202.3333333333,0.0260574
862.0333333333333,229.5,0.004378866666666667,0.0039508,12209764.633333333,317422.9,0.025997433333333334
863.6666666666666,229.36666666666667,0.0043702,0.0039371,12214258.233333332,317444.36666666664,0.025989266666666667
865.2,229.2,0.0043995,0.003956266666666667,12215279.5,317743.06666666665,0.026011366666666664
866.8333333333334,229.06666666666666,0.004395966666666667,0.003954633333333334,12254155.866666667,318015.73333333334,0.025952033333333336
868.4666666666667,228.86666666666667,0.004396966666666667,0.003969333333333333,12225828.8,318060.23333333334,0.026016333333333332
869.9666666666667,228.8,0.004386066666666666,0.0039500333333333335,12272287.5,318248.23333333334,0.025933433333333332
871.3666666666667,228.66666666666666,0.004381233333333333,0.0039441,12260047.833333334,318632.86666666664,0.025988599999999997
873.1,228.56666666666666,0.0043788333333333335,0.003936566666666667,12279219.333333334,318045.0,0.025901366666666665
874.7333333333333,228.46666666666667,0.0043682,0.0039453,12257598.433333334,318281.23333333334,0.025965533333333336
876.3,228.36666666666667,0.004382866666666666,0.003952766666666666,12284688.2,317522.43333333335,0.025847733333333334
877.8666666666667,228.26666666666668,0.004394633333333333,0.0039572,12305425.966666667,319493.26666666666,0.025962466666666666
879.6,228.26666666666668,0.0043985,0.0039665333333333335,12324438.133333333,319026.93333333335,0.025883533333333333
881.1333333333333,228.16666666666666,0.004406266666666667,0.003953633333333334,12333669.566666666,319663.2,0.0259168
882.7666666666667,228.03333333333333,0.004406966666666666,0.003967033333333333,12342609.4,319892.4,0.0259169
884.3333333333334,227.86666666666667,0.004404433333333333,0.0039671333333333334,12331747.3,319908.4,0.0259414
885.8,227.83333333333334,0.0044025,0.0039633,12350537.5,319405.63333333336,0.025862433333333334
887.3666666666667,227.56666666666666,0.0044263666666666665,0.003977833333333333,12347357.7,319655.76666666666,0.025886033333333332
888.9666666666667,227.43333333333334,0.004414199999999999,0.0039598333333333334,12368337.466666667,319580.4,0.0258381
890.5333333333333,227.33333333333334,0.004432033333333333,0.003978333333333333,12375497.733333332,320096.9666666667,0.02586573333333333
892.1,227.06666666666666,0.0045026,0.004041566666666666,12411795.5,324019.86666666664,0.0261078
893.6333333333333,226.93333333333334,0.004451,0.0040077333333333335,12376440.333333334,320908.6666666667,0.025930500000000002
895.3,226.8,0.004453233333333333,0.004004233333333333,12392892.7,322935.9666666667,0.0260585
896.8666666666667,226.7,0.004451833333333334,0.004002566666666667,12404349.466666667,321113.6,0.025889033333333332
898.4333333333333,226.53333333333333,0.004461366666666666,0.0040111,12422378.966666667,321438.6,0.0258763
900.0666666666667,226.4,0.0044416,0.0040003,12431665.666666666,320809.93333333335,0.025806266666666668
901.5333333333333,226.2,0.004472266666666667,0.0040247,12452291.866666667,321579.5,0.0258236
903.1,226.16666666666666,0.004441433333333333,0.0039951,12442797.0,321033.93333333335,0.025800800000000002
904.5,226.03333333333333,0.004448366666666667,0.0040173,12443517.666666666,321926.1,0.0258713
906.1666666666666,225.86666666666667,0.0044449,0.0039993,12459211.1,321433.06666666665,0.02579796666666667
907.8666666666667,225.76666666666668,0.004441433333333333,0.0040107,12478183.0,322420.86666666664,0.025840833333333334
909.4666666666667,225.73333333333332,0.00445,0.0040165,12494219.9,322662.5333333333,0.025826
910.9333333333333,225.66666666666666,0.004441166666666666,0.004012866666666667,12494259.9,323023.26666666666,0.02585576666666667
912.6333333333333,225.6,0.0044331,0.0039981999999999995,12519505.166666666,322765.8,0.025781566666666665
914.4333333333333,225.4,0.0044654,0.004016233333333333,12515301.966666667,323265.0,0.025831366666666668
915.9666666666667,225.2,0.0044723,0.0040115333333333334,12525903.0,323456.56666666665,0.02582323333333333
917.5333333333333,225.13333333333333,0.004459266666666667,0.004008,12517879.7,322954.3,0.025800233333333332
919.1333333333333,224.9,0.004472166666666667,0.004015066666666667,12576880.866666667,325430.9,0.025876100000000003
920.7,224.76666666666668,0.004476033333333334,0.0040169333333333335,12544621.766666668,323246.63333333336,0.025768866666666668
922.1333333333333,224.7,0.004466766666666667,0.0040153,12567991.4,323384.93333333335,0.025731533333333334
923.7666666666667,224.5,0.0044933333333333336,0.004044633333333334,12556459.566666666,325737.8333333333,0.025941733333333335
925.2333333333333,224.4,0.0045018,0.004034633333333333,12583341.5,323705.4,0.02572673333333333
926.9333333333333,224.13333333333333,0.0045072,0.004039866666666667,12597932.2,324139.06666666665,0.025730566666666666
928.3666666666667,224.0,0.004489966666666667,0.0040388333333333335,12597281.933333334,324442.5333333333,0.025756766666666667
930.0333333333333,223.9,0.0044751999999999995,0.0040241,12612650.733333332,324170.8,0.025701099999999998
931.6333333333333,223.8,0.004474066666666667,0.0040226333333333334,12608248.933333334,324715.1666666667,0.025754266666666668
933.1333333333333,223.7,0.004494966666666667,0.0040391333333333335,12632021.533333333,325105.0,0.025735933333333336
934.4666666666667,223.53333333333333,0.004494233333333333,0.004038033333333333,12655265.3,325203.2,0.0256978
936.0,223.43333333333334,0.004490766666666667,0.004042366666666667,12648827.066666666,325143.2,0.025705033333333335
937.5666666666667,223.36666666666667,0.0044777,0.0040336,12652189.7,324427.43333333335,0.0256439
939.0,223.33333333333334,0.004486066666666667,0.004038066666666667,12673915.8,325238.5,0.025662233333333333
940.4666666666667,223.3,0.004509833333333334,0.004066066666666667,12662774.866666667,324875.6666666667,0.02565776666666667
942.0,223.2,0.004492533333333334,0.0040482,12678446.8,325685.9,0.025687533333333335
943.6,223.13333333333333,0.004505666666666667,0.004059533333333334,12701268.766666668,325889.4666666667,0.0256587
945.0666666666667,222.96666666666667,0.004515933333333333,0.0040602,12707060.366666667,326560.56666666665,0.0257
946.7,222.8,0.004516433333333333,0.0040634,12721000.466666667,326344.9666666667,0.025653199999999998
948.1333333333333,222.76666666666668,0.0045111000000000005,0.004063333333333333,12724486.966666667,326708.3333333333,0.0256769
949.7333333333333,222.73333333333332,0.004505866666666666,0.004065366666666666,12706092.933333334,326354.7,0.025685266666666665
951.3333333333334,222.66666666666666,0.0044967,0.004057066666666667,12736424.866666667,328066.9666666667,0.025757233333333334
952.8333333333334,222.5,0.004500866666666667,0.0040601,12745728.166666666,326477.36666666664,0.0256131
954.3,222.4,0.0045199333333333334,0.0040659,12758877.3,325953.8,0.025547233333333332
956.0,222.36666666666667,0.004511633333333333,0.0040584666666666665,12766779.433333334,326565.5333333333,0.025579933333333336
957.7333333333333,222.16666666666666,0.0045160999999999995,0.0040741,12765498.366666667,326640.5,0.02558963333333333
959.2666666666667,221.96666666666667,0.0045207,0.004073133333333334,12802643.3,327820.6,0.025604933333333333
961.0333333333333,221.9,0.004525933333333333,0.004078433333333333,12780307.633333333,327103.7,0.025595166666666665
962.4666666666667,221.83333333333334,0.0045405666666666665,0.0040864000000000004,12787369.566666666,327690.06666666665,0.025626866666666668
964.0333333333333,221.76666666666668,0.004556633333333333,0.004106133333333334,12793733.366666667,328523.23333333334,0.025678199999999998
965.6,221.63333333333333,0.0045599333333333335,0.0041067000000000005,12797594.833333334,328124.1666666667,0.025640866666666665
967.1,221.5,0.0045535666666666665,0.0041070333333333335,12810597.533333333,328140.86666666664,0.025616000000000003
968.8333333333334,221.3,0.0045578,0.0041057,12828736.133333333,328148.13333333336,0.02557866666666667
970.5333333333333,221.13333333333333,0.004537866666666667,0.004083333333333333,12854103.2,328476.8333333333,0.025553466666666667
972.2,220.93333333333334,0.0045467,0.0040924,12859441.766666668,328428.86666666664,0.025540300000000002
973.7,221.03333333333333,0.004555600000000001,0.004096466666666667,12869546.366666667,329388.76666666666,0.02559396666666667
975.2333333333333,220.8,0.0045602333333333335,0.004100166666666667,12862317.166666666,328472.26666666666,0.025537833333333333
976.8666666666667,220.66666666666666,0.0045592,0.004096066666666667,12878262.2,329140.63333333336,0.0255583
978.4333333333333,220.63333333333333,0.004576366666666666,0.0040991,12906704.133333333,328679.1666666667,0.0254651
980.0333333333333,220.3,0.004585766666666667,0.004120166666666666,12898919.666666666,328833.63333333336,0.025493866666666667
981.4666666666667,220.2,0.0046146,0.004140866666666667,12910473.7,330549.8333333333,0.025601933333333333
983.0666666666667,220.03333333333333,0.004661133333333334,0.0041777333333333335,12911233.7,330932.43333333335,0.0256335
984.6333333333333,219.73333333333332,0.004652433333333333,0.004155766666666667,12944696.566666666,331600.0,0.02561506666666667
986.2,219.43333333333334,0.004639033333333333,0.0041494,12972852.433333334,330222.8,0.0254557
987.7,219.33333333333334,0.004626933333333333,0.004147666666666667,12926122.566666666,330965.0,0.025603833333333333
989.3666666666667,219.2,0.004639333333333333,0.004154633333333334,12974106.733333332,331041.56666666665,0.025515033333333333
990.9,219.0,0.004619300000000001,0.004146533333333333,12942193.066666666,330764.8333333333,0.0255565
992.4,218.73333333333332,0.0046486,0.0041759,12937531.433333334,333963.6666666667,0.025816666666666665
994.1333333333333,218.56666666666666,0.0046205,0.004137333333333333,12985207.3,330876.3,0.025478666666666667
995.7,218.43333333333334,0.0046372666666666664,0.0041503,13013153.8,330511.1,0.025398133333333333
997.3,218.16666666666666,0.0046267,0.004153566666666666,12990961.466666667,331043.43333333335,0.025482799999999996
998.9333333333333,217.9,0.0046449333333333336,0.004169999999999999,13007723.066666666,331493.6666666667,0.0254844
1000.4333333333333,217.8,0.004636366666666667,0.004161433333333333,13018488.6,331070.4,0.02542953333333333
1001.8,217.56666666666666,0.004651333333333333,0.0041708000000000005,13041848.366666667,332193.23333333334,0.025468166666666667
1003.2666666666667,217.36666666666667,0.004636066666666667,0.0041606333333333335,13026531.933333334,331214.8333333333,0.025426533333333334
1004.8333333333334,217.13333333333333,0.0046451,0.004161066666666667,13046995.133333333,331027.9,0.0253704
1006.5,216.96666666666667,0.004650533333333333,0.0041689000000000006,13076392.133333333,332607.26666666666,0.0254366
1008.1,216.86666666666667,0.004640266666666667,0.0041797,13070952.9,332830.5,0.025463333333333334
1009.8333333333334,216.66666666666666,0.004629233333333333,0.0041625,13092179.0,332815.2,0.025421866666666668
1011.4333333333333,216.5,0.004626733333333333,0.004158233333333333,13083987.366666667,332004.43333333335,0.025374
1013.0666666666667,216.36666666666667,0.004602533333333334,0.004143233333333333,13081764.8,332378.5,0.02540713333333333
1014.7,216.26666666666668,0.0045989,0.004148133333333333,13082049.333333334,331680.2,0.0253526
1016.3333333333334,216.1,0.0046335,0.0041638,13114028.533333333,333071.1,0.0253983
1017.9,215.96666666666667,0.0046568,0.004175333333333334,13143996.7,333075.93333333335,0.025339133333333333
1019.7,215.8,0.004675333333333333,0.004194600000000001,13124737.433333334,333529.93333333335,0.0254105
1021.1,215.5,0.004658833333333333,0.0041634,13114671.266666668,332449.2,0.025347500000000002
1022.6666666666666,215.43333333333334,0.004655233333333333,0.0041805666666666665,13181473.166666666,332910.06666666665,0.0252534
1024.1,215.23333333333332,0.0046515,0.0041790333333333336,13166888.233333332,333462.76666666666,0.0253273
1025.6,215.2,0.004687233333333333,0.004207633333333334,13154900.566666666,333677.9666666667,0.0253654
1027.1,214.86666666666667,0.004708633333333333,0.004225733333333333,13180419.333333334,334406.0333333333,0.025370066666666666
1028.6333333333334,214.73333333333332,0.004686399999999999,0.004213666666666667,13165435.366666667,333201.4666666667,0.02530663333333333
1030.2,214.7,0.0046968,0.004215566666666667,13209214.866666667,333214.7,0.0252268
1031.7666666666667,214.43333333333334,0.004694466666666667,0.004227466666666666,13188873.366666667,333900.4,0.025314466666666664
1033.4666666666667,214.43333333333334,0.004699133333333333,0.0042225000000000006,13235592.066666666,333958.8,0.025232066666666667
1035.0,214.3,0.004698433333333333,0.0042278,13237319.933333334,334826.3333333333,0.0252943
1036.7,214.26666666666668,0.004720133333333334,0.0042471666666666665,13262969.966666667,334572.0333333333,0.0252258
1038.3,214.0,0.004705066666666666,0.004244533333333333,13230957.933333334,335123.3333333333,0.025328166666666665
1039.6333333333334,213.93333333333334,0.004728533333333334,0.004253933333333334,13269059.133333333,335073.8,0.025252033333333333
1041.1666666666667,213.83333333333334,0.0047173,0.0042483,13282647.933333334,336341.26666666666,0.0253221
1042.7,213.7,0.0047217,0.004250466666666666,13291656.4,335673.5333333333,0.0252556
1044.1333333333334,213.66666666666666,0.004737433333333333,0.004267900000000001,13268846.066666666,335538.6666666667,0.025286033333333333
1045.6666666666667,213.46666666666667,0.004783933333333334,0.004249666666666666,13321357.8,335938.5,0.0252149
1047.0666666666666,213.4,0.0047321333333333335,0.004252066666666667,13301232.933333334,335650.2,0.025235733333333333
1048.5333333333333,213.23333333333332,0.0047637,0.004237233333333334,13338651.033333333,336048.93333333335,0.025193899999999998
1050.0666666666666,213.03333333333333,0.0046997,0.0042304,13343346.766666668,335756.93333333335,0.02516286666666667
1051.6333333333334,212.93333333333334,0.004707666666666666,0.0042383666666666675,13324107.6,336586.6666666667,0.0252618
1053.2,212.93333333333334,0.004700633333333333,0.0042249,13350041.433333334,335300.0,0.025115333333333333
1054.9666666666667,212.76666666666668,0.0047069,0.004232700000000001,13362493.033333333,336972.1,0.025217566666666667
1056.4333333333334,212.6,0.0046905,0.0042284666666666665,13337862.733333332,335138.73333333334,0.025127033333333333
1058.1333333333334,212.53333333333333,0.004698733333333333,0.004227733333333333,13360506.866666667,336571.8333333333,0.025189066666666666
1059.7,212.4,0.004700866666666667,0.004229533333333333,13363794.5,337179.6666666667,0.025230133333333335
1061.3666666666666,212.16666666666666,0.004754366666666667,0.0042795,13412821.266666668,338970.26666666666,0.0252735
1062.8333333333333,212.03333333333333,0.004716866666666666,0.0042414,13386821.433333334,337102.56666666665,0.0251798
1064.3666666666666,211.93333333333334,0.004719033333333333,0.004252033333333334,13400289.033333333,336626.63333333336,0.025121833333333333
1065.7333333333333,211.76666666666668,0.004741733333333333,0.004254566666666667,13439801.1,337548.76666666666,0.025116666666666666
1067.3666666666666,211.66666666666666,0.004776266666666667,0.0042810999999999995,13422138.8,337606.4,0.02515183333333333
1068.8,211.56666666666666,0.0047876,0.004280966666666666,13465913.966666667,339533.6,0.025212433333333333
1070.5333333333333,211.43333333333334,0.004756166666666667,0.004267733333333333,13485799.366666667,339259.13333333336,0.0251584
1072.1333333333334,211.26666666666668,0.004778,0.004288566666666666,13457842.533333333,338665.73333333334,0.025164666666666665
1073.7666666666667,211.13333333333333,0.0047619,0.0042694000000000005,13464749.4,338935.36666666664,0.025169900000000002
1075.4333333333334,211.03333333333333,0.004775333333333334,0.004282033333333333,13473068.533333333,338764.93333333335,0.025142400000000002
1077.0666666666666,210.96666666666667,0.004814633333333333,0.004317733333333334,13489663.0,339406.26666666666,0.025160133333333334
1078.7,210.8,0.004833166666666667,0.0043371,13524671.533333333,339747.26666666666,0.0251185
1080.3333333333333,210.7,0.004797733333333333,0.0043176,13486502.633333333,339966.56666666665,0.02520726666666667
1081.7333333333333,210.5,0.004776633333333334,0.0043017,13520721.166666666,339902.13333333336,0.025138900000000002
1083.3666666666666,210.4,0.004795733333333333,0.004305,13555133.466666667,343424.1666666667,0.0253356
1084.9666666666667,210.26666666666668,0.004813,0.004326566666666667,13558751.0,342577.4,0.025267766666666667
1086.4,210.23333333333332,0.004767233333333333,0.004299566666666667,13545267.233333332,340876.9666666667,0.025166633333333334
1087.9333333333334,210.06666666666666,0.004778666666666666,0.0043092,13565763.9,339466.6,0.0250223
1089.6666666666667,210.03333333333333,0.004765733333333333,0.004302633333333333,13571450.733333332,340313.23333333334,0.025076566666666668
1091.3,209.8,0.0047932,0.0043302,13546498.166666666,340389.6666666667,0.025128266666666666
1092.8,209.83333333333334,0.004796966666666667,0.004314033333333333,13592593.7,341028.23333333334,0.025089966666666668
1094.4333333333334,209.8,0.004786466666666667,0.0043082,13591288.733333332,341447.1,0.025123766666666665
1095.8333333333333,209.7,0.0047897,0.004311733333333333,13582598.1,340724.8,0.025086133333333333
1097.4333333333334,209.63333333333333,0.004799866666666667,0.004321,13618826.4,341719.23333333334,0.0250921
1099.1333333333334,209.5,0.004809266666666667,0.0043321,13599018.2,340094.9,0.025007966666666666
1100.9,209.36666666666667,0.0048380666666666666,0.0043426666666666666,13650456.4,341809.7,0.0250398
1102.4333333333334,209.36666666666667,0.004822566666666667,0.0043462,13634839.533333333,342326.43333333335,0.025104699999999997
1103.7666666666667,209.13333333333333,0.0048052,0.004334866666666667,13609924.433333334,340741.6,0.025035433333333336
1105.3,209.06666666666666,0.004827,0.004335466666666667,13652225.533333333,341567.6,0.025021533333333335
1106.7666666666667,208.86666666666667,0.004831133333333334,0.004345566666666667,13652844.533333333,341149.4,0.0249874
1108.4666666666667,208.8,0.004827766666666666,0.004342633333333333,13680917.966666667,342684.36666666664,0.025048766666666666
1109.9333333333334,208.6,0.004853633333333333,0.004355766666666667,13704438.166666666,341776.8,0.024939866666666664
1111.5,208.43333333333334,0.004851133333333333,0.004367466666666667,13703241.7,343375.1,0.025061533333333334
1113.1333333333334,208.26666666666668,0.0048299,0.004348966666666666,13712520.6,342581.3333333333,0.024981966666666668
1114.6666666666667,208.13333333333333,0.004836966666666666,0.004341933333333333,13725117.166666666,342053.5,0.024923499999999998
1116.1333333333334,208.1,0.004849266666666667,0.0043528333333333336,13758815.0,342528.0,0.024894799999999998
1117.7333333333333,207.83333333333334,0.004865266666666667,0.0043723,13708628.733333332,343184.06666666665,0.025031033333333334
1119.3,207.73333333333332,0.0048536,0.0043679999999999995,13744424.666666666,345319.9666666667,0.0251235
1120.8333333333333,207.63333333333333,0.0048189,0.0043406,13729726.533333333,342920.13333333336,0.024976133333333334
1122.2666666666667,207.53333333333333,0.004829766666666666,0.0043479,13757541.433333334,342877.0,0.024922666666666666
1123.8333333333333,207.5,0.004839566666666667,0.004348533333333333,13800553.866666667,344043.26666666666,0.024930699999999997
1125.4666666666667,207.43333333333334,0.0048261,0.004357133333333333,13772924.1,342814.8,0.024889166666666667
1127.0,207.33333333333334,0.0048393,0.004358066666666666,13782587.166666666,343607.93333333335,0.02492943333333333
1128.5666666666666,207.26666666666668,0.0048299,0.004354466666666667,13782187.4,343593.8333333333,0.024931
1130.1666666666667,207.16666666666666,0.004867666666666667,0.004370533333333333,13841584.766666668,345018.8,0.024925233333333335
1131.6333333333334,207.03333333333333,0.004861366666666667,0.004385133333333333,13826651.033333333,346734.26666666666,0.0250784
1133.3,206.93333333333334,0.004877533333333334,0.004389633333333334,13860392.066666666,344685.8,0.024867666666666666
1134.9,206.7,0.004866433333333334,0.0043788,13840439.633333333,345450.26666666666,0.024958933333333332
1136.5333333333333,206.7,0.0048739,0.004390833333333333,13827015.866666667,344539.0,0.024917533333333335
1138.1,206.46666666666667,0.0048707,0.004376333333333333,13870424.833333334,345106.13333333336,0.024880533333333333
1139.6666666666667,206.36666666666667,0.004876166666666667,0.0043861333333333336,13851745.533333333,345686.4,0.024953966666666667
1141.1666666666667,206.03333333333333,0.0048896,0.0043876,13899594.066666666,345502.2,0.024858833333333333
1142.7333333333333,205.93333333333334,0.0048887666666666664,0.004388233333333333,13906202.466666667,345718.36666666664,0.024861466666666665
1144.1666666666667,205.86666666666667,0.0048859,0.004386633333333333,13924255.6,345365.43333333335,0.024803533333333336
1145.6666666666667,205.76666666666668,0.0048967333333333335,0.0043838666666666665,13908262.433333334,345759.73333333334,0.0248597
1147.1333333333334,205.46666666666667,0.004915500000000001,0.0044037,13944943.366666667,346112.36666666664,0.024819466666666668
1148.6666666666667,205.43333333333334,0.004912,0.004415433333333333,13955712.833333334,347635.4666666667,0.024909433333333335
1150.3,205.33333333333334,0.004910233333333333,0.004409333333333334,13991782.233333332,347361.0,0.02482566666666667
1151.9666666666667,205.13333333333333,0.0049113333333333335,0.004414566666666666,14026886.533333333,347659.8333333333,0.024784166666666666
1153.2666666666667,205.03333333333333,0.0049125,0.004414766666666667,14005942.333333334,348203.5,0.024859733333333335
1154.8,204.96666666666667,0.004904633333333333,0.004414,13995685.166666666,347582.0,0.024834366666666666
1156.4,204.86666666666667,0.0049154333333333335,0.0044165666666666666,14022639.033333333,349108.9666666667,0.024895666666666667
1157.8666666666666,204.83333333333334,0.0049401,0.0044517,14020045.033333333,349963.9666666667,0.0249647
1159.4666666666667,204.56666666666666,0.004933333333333333,0.004429033333333333,14057898.433333334,351208.1666666667,0.024982066666666667
1161.0333333333333,204.5,0.004922666666666667,0.0044162333333333335,14061328.233333332,348528.23333333334,0.024785066666666668
1162.6,204.36666666666667,0.004913966666666667,0.004422733333333333,14078796.933333334,350035.63333333336,0.024862866666666667
1163.9666666666667,204.36666666666667,0.004927066666666666,0.0044313,14078385.533333333,349948.73333333334,0.024860566666666663
1165.5333333333333,204.33333333333334,0.0049253,0.004412566666666667,14099736.233333332,349501.0333333333,0.0247882
1167.0666666666666,204.13333333333333,0.0049446333333333335,0.004441066666666666,14080505.333333334,350032.76666666666,0.024858366666666666
1168.5666666666666,204.06666666666666,0.0049336,0.004427366666666667,14110010.5,349393.4,0.024760666666666667
1170.2666666666667,203.86666666666667,0.0049976000000000005,0.004457600000000001,14176497.666666666,350745.26666666666,0.02474063333333333
1171.9333333333334,203.63333333333333,0.0049512,0.004435233333333333,14162401.7,351004.1,0.02478503333333333
