Entities,FPS,Frame Time (s),Physics Time (s),Cache References,Cache Misses,Cache miss rate (%)
87.7,288.73333333333335,0.0034626333333333333,0.0030785666666666663,8774719.333333334,262315.43333333335,0.029884066666666667
89.1,288.6666666666667,0.0034337333333333336,0.003019,8755881.733333332,254086.1,0.029004033333333335
90.73333333333333,288.6,0.0034188,0.0030224333333333333,8759187.9,252676.83333333334,0.028844866666666667
91.83333333333333,288.46666666666664,0.0034054000000000003,0.0030156666666666665,8759050.766666668,252154.13333333333,0.028785366666666666
93.56666666666666,288.3666666666667,0.0034530666666666666,0.0030587666666666664,8753977.566666666,256436.73333333334,0.029256866666666666
95.0,288.3,0.0033811333333333333,0.0029702333333333337,8759933.5,250674.0,0.02861503333333333
96.43333333333334,288.1666666666667,0.0034632,0.0030795666666666665,8797569.333333334,258547.86666666667,0.02937563333333333
98.23333333333333,288.23333333333335,0.0033768,0.0029781333333333336,8763493.066666666,250132.76666666666,0.028541833333333332
99.83333333333333,288.46666666666664,0.0034362,0.0030580333333333335,8790313.833333334,255059.06666666668,0.029008633333333332
101.3,289.3333333333333,0.003425933333333333,0.0030423,8766954.033333333,251398.4,0.0286706
102.8,290.1333333333333,0.0035306666666666668,0.0030441333333333332,8800425.033333333,255610.7,0.029034800000000003
104.43333333333334,290.43333333333334,0.0033967333333333335,0.0029832666666666664,8770339.766666668,250930.5,0.028608866666666666
105.86666666666666,290.5,0.0034124333333333335,0.002996633333333333,8775643.6,252926.26666666666,0.02881153333333333
107.7,290.76666666666665,0.0033919333333333333,0.0029773666666666667,8771517.8,250557.73333333334,0.028562399999999998
109.3,291.1,0.0033807,0.0029568333333333334,8748827.733333332,248852.83333333334,0.028442000000000002
110.8,291.3333333333333,0.0033810000000000003,0.0029640666666666668,8769388.566666666,249444.93333333332,0.028442966666666666
112.43333333333334,291.6,0.0033821,0.002967266666666667,8769606.033333333,248817.86666666667,0.028370700000000002
114.0,291.76666666666665,0.003379166666666667,0.002967766666666667,8775115.166666666,250723.56666666668,0.0285705
115.6,292.26666666666665,0.0033807,0.0029500999999999998,8773700.133333333,249342.4,0.028417833333333333
117.1,292.4,0.0033794333333333334,0.0029522000000000003,8766743.9,248404.9,0.02833336666666667
118.53333333333333,292.46666666666664,0.0033858,0.0029614333333333335,8792560.566666666,250561.16666666666,0.02849523333333333
120.06666666666666,292.56666666666666,0.0033852666666666664,0.0029714666666666666,8778862.033333333,249891.26666666666,0.028463366666666667
121.63333333333334,292.6,0.0033819,0.0029721,8803050.533333333,251055.1,0.028519066666666665
123.26666666666667,292.7,0.0034598333333333334,0.0030124,8807234.866666667,255443.6,0.028994000000000002
124.96666666666667,292.56666666666666,0.0034297,0.0030378000000000002,8828996.933333334,256861.1,0.029082900000000002
126.63333333333334,292.1666666666667,0.0035651666666666666,0.0031815,8866736.033333333,268685.4,0.030286566666666667
128.33333333333334,291.73333333333335,0.0035975000000000004,0.0031645,8852148.133333333,265846.43333333335,0.0300148
130.1,291.46666666666664,0.0034941,0.0030865333333333334,8847280.5,261113.8,0.029507566666666665
131.7,291.06666666666666,0.0035232333333333333,0.0030233,8822908.666666666,252737.53333333333,0.028643233333333334
133.0,291.06666666666666,0.0034092999999999997,0.003011933333333333,8819750.933333334,252222.66666666666,0.0285943
134.6,291.43333333333334,0.0033950666666666667,0.002986533333333333,8812346.9,251130.03333333333,0.0284953
136.26666666666668,291.53333333333336,0.0033835333333333334,0.0029716666666666663,8809854.8,249526.86666666667,0.02832166666666667
137.66666666666666,291.6333333333333,0.003383433333333333,0.0029619333333333335,8819834.1,251198.26666666666,0.0284804
139.33333333333334,291.76666666666665,0.0033913666666666666,0.002976833333333333,8818231.433333334,250173.4,0.028368400000000002
140.73333333333332,291.93333333333334,0.003383366666666667,0.0029701000000000003,8824023.166666666,250640.1,0.028403966666666666
142.33333333333334,291.93333333333334,0.0033865999999999996,0.0029832333333333337,8819406.366666667,251140.26666666666,0.028474333333333334
143.96666666666667,292.06666666666666,0.0033780666666666666,0.0029607333333333333,8821429.0,249734.1,0.028308233333333332
145.6,292.06666666666666,0.0033825333333333332,0.0029714666666666666,8836529.8,251224.43333333332,0.0284289
147.23333333333332,292.2,0.0033909,0.0029726666666666664,8820636.4,250381.7,0.028384566666666666
148.8,292.4,0.0034094333333333335,0.003004133333333333,8845852.433333334,254616.6,0.028772333333333334
150.26666666666668,292.1,0.0037076333333333333,0.003262866666666667,8929065.3,282514.43333333335,0.03157686666666667
151.9,291.1333333333333,0.0036971666666666667,0.0032962333333333336,8931836.2,287432.43333333335,0.0320906
153.56666666666666,290.8333333333333,0.0034825666666666666,0.0031077333333333333,8887796.833333334,262821.5,0.0295416
155.16666666666666,290.53333333333336,0.003492466666666667,0.0030881000000000003,8868904.133333333,257583.9,0.029031066666666668
156.73333333333332,290.53333333333336,0.0033890333333333332,0.0030059333333333333,8864809.833333334,254186.6,0.028672133333333336
158.23333333333332,290.53333333333336,0.0033953,0.0030101,8867952.6,252205.8,0.028438533333333335
159.66666666666666,290.5,0.003388033333333333,0.003010333333333333,8862271.633333333,251959.3,0.028429199999999998
161.23333333333332,290.5,0.003384833333333333,0.0030110666666666665,8860607.833333334,253084.86666666667,0.028560466666666666
162.7,290.5,0.0033894999999999997,0.0030137999999999996,8865342.866666667,251927.23333333334,0.028415799999999998
164.16666666666666,290.46666666666664,0.0033904,0.002998033333333333,8886794.9,253670.03333333333,0.028541966666666665
165.83333333333334,290.4,0.0034112,0.0030301666666666667,8890527.366666667,254489.86666666667,0.0286232
167.4,290.23333333333335,0.0034625666666666666,0.0030907666666666667,8926019.4,261886.16666666666,0.029335833333333335
168.93333333333334,290.0,0.0034923333333333334,0.0031311,8951879.5,265709.23333333334,0.029675733333333332
170.63333333333333,289.76666666666665,0.003496,0.0031341666666666666,8945824.4,265215.0333333333,0.029636333333333334
172.1,289.8333333333333,0.0034335,0.0030840666666666666,8936920.533333333,258793.1,0.028952433333333336
173.53333333333333,290.3333333333333,0.0033991666666666667,0.0030449,8910766.566666666,255820.5,0.028708433333333335
175.13333333333333,290.7,0.0033891333333333335,0.0030194666666666665,8935029.766666668,255002.3,0.028539533333333332
176.73333333333332,291.0,0.0033864666666666666,0.0030174000000000004,8923020.1,253688.23333333334,0.0284312
178.46666666666667,291.3,0.003386633333333333,0.0029951,8934146.866666667,253756.33333333334,0.028401100000000002
179.93333333333334,291.46666666666664,0.0033854333333333334,0.0030072333333333334,8930990.3,253913.63333333333,0.028429466666666667
181.56666666666666,291.5,0.0033862666666666665,0.0030087666666666667,8939296.433333334,252773.4,0.0282775
182.96666666666667,291.46666666666664,0.0033855,0.0030089,8937355.966666667,254013.46666666667,0.02842196666666667
184.66666666666666,291.46666666666664,0.0033943000000000003,0.0030285666666666666,8935652.766666668,254517.7,0.028482733333333333
186.16666666666666,291.46666666666664,0.0033946,0.0030364999999999997,8931375.0,253870.5,0.028424333333333333
187.76666666666668,291.3666666666667,0.0034062666666666666,0.0030274333333333335,8937242.5,253973.26666666666,0.0284173
189.16666666666666,291.3333333333333,0.0033806666666666664,0.0030037333333333333,8951220.633333333,252992.23333333334,0.028262699999999998
190.7,291.3666666666667,0.0033875999999999997,0.003019833333333333,8960329.733333332,254900.26666666666,0.028445866666666667
192.23333333333332,291.3666666666667,0.0033843333333333334,0.0030142000000000003,8964471.933333334,253678.86666666667,0.028299066666666668
193.76666666666668,291.4,0.0033857666666666664,0.0030163,8976535.833333334,254675.6,0.028372333333333333
195.3,291.46666666666664,0.0033759000000000003,0.0030072333333333334,8971966.2,253931.46666666667,0.028301100000000003
196.76666666666668,291.93333333333334,0.0033919333333333333,0.003021566666666667,8984739.033333333,253741.86666666667,0.0282412
198.36666666666667,293.0,0.0033760333333333332,0.0030035333333333337,8987269.966666667,254574.23333333334,0.028326933333333335
199.9,293.26666666666665,0.0033787333333333332,0.0030144,9000536.2,254430.3,0.028269033333333336
201.53333333333333,293.5,0.0033911,0.0030288333333333335,9004034.1,255911.13333333333,0.028419299999999998
203.0,293.5,0.0033807666666666666,0.003009633333333333,9016211.3,254896.56666666668,0.028272166666666664
204.46666666666667,293.6333333333333,0.0033775,0.0030129333333333333,9004315.033333333,253933.8,0.0282013
205.83333333333334,293.6,0.0033824999999999997,0.0030171,9016315.6,254864.73333333334,0.028264666666666667
207.4,293.6333333333333,0.0033831,0.0030200333333333333,9024119.6,254463.83333333334,0.02819843333333333
209.03333333333333,293.6333333333333,0.0033707,0.0030174999999999998,9049527.133333333,255895.1,0.02827716666666667
210.6,293.7,0.0033994999999999997,0.003053066666666667,9048251.133333333,256081.4,0.02830406666666667
212.0,293.76666666666665,0.0033734,0.0030216,9023472.833333334,254257.6,0.028177833333333336
213.5,293.9,0.0034037666666666667,0.003054733333333333,9068184.633333333,256205.16666666666,0.02825216666666667
215.3,294.1,0.0033882666666666668,0.0030421,9059346.6,255050.93333333332,0.0281546
216.76666666666668,294.46666666666664,0.0033768333333333337,0.0030320333333333335,9092508.433333334,256451.8,0.028205233333333336
218.46666666666667,294.6333333333333,0.0033916333333333334,0.0030440333333333334,9073945.266666668,255982.73333333334,0.028211
219.96666666666667,294.76666666666665,0.003390933333333333,0.0030494,9092516.433333334,255471.53333333333,0.028096533333333333
221.56666666666666,294.8,0.0033915,0.0030491666666666666,9098727.4,256700.76666666666,0.0282103
223.16666666666666,294.8666666666667,0.003372,0.0030290666666666663,9100115.3,255327.2,0.028057966666666666
224.46666666666667,294.8666666666667,0.0033862333333333334,0.0030463,9100100.7,257039.06666666668,0.028245866666666668
226.0,294.76666666666665,0.0034205333333333335,0.0030706333333333337,9150202.9,259971.36666666667,0.028407400000000003
227.63333333333333,294.7,0.0033898666666666664,0.0030525333333333337,9154558.433333334,258928.16666666666,0.028281766666666666
229.13333333333333,294.7,0.0033754999999999996,0.0030472,9127524.833333334,256287.2,0.0280775
230.73333333333332,294.73333333333335,0.0033894666666666666,0.0030610666666666666,9099943.333333334,255447.33333333334,0.028071166666666664
232.23333333333332,294.7,0.0033846,0.0030501666666666667,9137968.8,257331.86666666667,0.028160566666666668
233.76666666666668,294.7,0.0034002666666666666,0.003070733333333333,9134060.233333332,257694.7,0.028212033333333334
235.33333333333334,294.76666666666665,0.0033698666666666668,0.0030434666666666666,9152646.666666666,256991.93333333332,0.028076633333333333
236.96666666666667,294.76666666666665,0.0033928666666666668,0.0030710333333333335,9145788.1,257701.63333333333,0.028176866666666668
238.6,294.8,0.003372833333333333,0.0030513333333333334,9142273.566666666,256250.46666666667,0.028027633333333336
240.23333333333332,294.76666666666665,0.003395,0.0030724999999999997,9172511.333333334,258334.96666666667,0.0281645
241.83333333333334,294.7,0.003397433333333333,0.0030818666666666667,9175454.0,258779.33333333334,0.028203066666666665
243.23333333333332,294.7,0.0034098666666666664,0.0030591,9185744.133333333,258452.4,0.028136
244.93333333333334,294.7,0.003382933333333333,0.0030662666666666665,9180057.633333333,257998.26666666666,0.028104200000000003
246.5,294.7,0.0033760333333333332,0.0030625,9183376.133333333,257684.03333333333,0.0280588
248.1,294.73333333333335,0.003370433333333333,0.003058233333333333,9203654.433333334,258115.9,0.0280439
249.66666666666666,294.7,0.0033838666666666664,0.0030753,9193396.266666668,257600.93333333332,0.02801836666666667
251.23333333333332,294.8,0.0033859,0.0030782333333333333,9207730.233333332,258989.56666666668,0.028127100000000002
252.76666666666668,294.8333333333333,0.0034030333333333333,0.0030806333333333333,9217137.366666667,258865.33333333334,0.028087466666666668
254.23333333333332,294.8333333333333,0.0033937666666666666,0.0030796666666666668,9222785.033333333,258113.63333333333,0.0279868
255.63333333333333,294.76666666666665,0.0033921000000000003,0.003076733333333333,9228063.233333332,259397.46666666667,0.028108499999999998
257.1,294.6333333333333,0.0033986999999999997,0.0030931333333333332,9221485.133333333,258318.73333333334,0.028012
258.7,294.6666666666667,0.0033961,0.0030833666666666665,9250225.033333333,259540.43333333332,0.028056499999999998
260.3,294.56666666666666,0.0034405333333333336,0.0031175,9271634.066666666,262269.63333333336,0.02828116666666667
261.7,294.46666666666664,0.0033927333333333334,0.003080166666666667,9254664.233333332,258554.26666666666,0.027937533333333334
263.43333333333334,294.3,0.0034021333333333335,0.0030893,9268226.0,259128.5,0.027959866666666666
265.0,294.26666666666665,0.0034094333333333335,0.0030949333333333334,9267469.9,258952.83333333334,0.0279423
266.3666666666667,294.26666666666665,0.0034114,0.0030961666666666663,9290583.1,260193.2,0.0280037
267.8333333333333,294.1,0.0034374666666666664,0.0031220333333333333,9306035.8,263794.73333333334,0.0283394
269.3666666666667,293.93333333333334,0.0034282333333333333,0.0031165666666666666,9301845.033333333,260826.36666666667,0.0280386
270.96666666666664,293.93333333333334,0.0034312333333333333,0.0031105666666666667,9316877.033333333,260565.96666666667,0.027966066666666668
272.53333333333336,293.8666666666667,0.003402333333333333,0.0030928333333333337,9312462.4,258831.73333333334,0.027793433333333332
274.23333333333335,293.76666666666665,0.0034441,0.003125933333333333,9332801.166666666,261702.96666666667,0.0280397
275.6666666666667,293.6,0.003435,0.003119733333333333,9324691.633333333,260301.7,0.0279154
277.3333333333333,293.56666666666666,0.0034281333333333335,0.0031098000000000002,9350716.033333333,261623.4,0.0279784
279.06666666666666,293.3333333333333,0.0034552,0.003134633333333333,9366529.166666666,262509.2,0.0280268
280.6333333333333,293.4,0.003421533333333333,0.003107466666666667,9355601.466666667,260188.73333333334,0.027808966666666667
282.2,293.1333333333333,0.0034497666666666667,0.003127466666666667,9376983.133333333,262279.5,0.027967366666666667
283.8666666666667,292.9,0.0034551666666666667,0.0031265,9376097.533333333,261671.1,0.027907933333333336
285.1666666666667,292.7,0.003443533333333333,0.0031180333333333332,9378966.966666667,262166.1666666667,0.027951433333333334
286.8,292.53333333333336,0.0034673,0.0031343,9419625.3,262844.8333333333,0.0279043
288.46666666666664,292.43333333333334,0.0034490333333333334,0.0031271999999999997,9400873.233333332,261130.3,0.027775766666666667
290.03333333333336,292.06666666666666,0.0034867333333333333,0.0031537333333333333,9436468.433333334,263205.8,0.027891466666666666
291.73333333333335,291.8666666666667,0.0034688,0.0031500666666666667,9419237.333333334,261697.03333333333,0.027781666666666666
293.3666666666667,291.6,0.0034585,0.0031304333333333333,9453241.733333332,262946.13333333336,0.027815533333333333
295.1,291.3333333333333,0.0034919,0.003159366666666667,9455793.3,264221.4,0.027943166666666668
296.7,291.2,0.0034767,0.0031483333333333337,9457850.7,263139.5,0.027822200000000002
298.4,290.7,0.0034812333333333334,0.0031538666666666667,9459703.533333333,262802.06666666665,0.0277832
300.0,290.6,0.0034805333333333332,0.0031521333333333333,9467027.366666667,263349.8333333333,0.027817333333333336
301.3,290.3,0.0034914333333333335,0.0031587,9498185.9,263711.06666666665,0.027764300000000002
302.7,289.96666666666664,0.003483666666666667,0.0031600666666666668,9468784.0,263229.9,0.027801033333333332
304.2,289.7,0.0034979,0.0031717666666666667,9484571.366666667,263722.0333333333,0.0278026
305.6333333333333,289.4,0.0034828666666666666,0.0031604666666666665,9496192.466666667,264130.56666666665,0.027814000000000002
307.1333333333333,289.4,0.0034876666666666667,0.0031633666666666667,9494124.233333332,263203.63333333336,0.027721333333333334
308.8666666666667,289.03333333333336,0.0034843666666666668,0.0031506666666666666,9544856.4,263722.5333333333,0.027629433333333335
310.4,288.76666666666665,0.0034870666666666664,0.003160766666666667,9519241.466666667,263173.93333333335,0.0276457
312.1,288.6333333333333,0.0035001,0.003172533333333333,9522546.733333332,263731.0,0.027695333333333336
313.53333333333336,288.43333333333334,0.0035010333333333333,0.0031756,9533292.866666667,264153.0333333333,0.027707033333333336
315.03333333333336,288.1,0.0034958666666666666,0.0031714666666666667,9530222.5,265018.06666666665,0.027807433333333336
316.5,287.9,0.0035195,0.0031948666666666665,9530623.933333334,264781.4,0.027782533333333335
318.03333333333336,287.73333333333335,0.0035078666666666664,0.0031783000000000002,9554675.166666666,263800.5,0.027608200000000003
319.6333333333333,287.43333333333334,0.0034977,0.003168233333333333,9552439.533333333,264131.1666666667,0.027650699999999997
321.23333333333335,287.26666666666665,0.0035313333333333334,0.0031962,9579564.533333333,264569.4666666667,0.027617
322.8666666666667,286.96666666666664,0.0035093666666666666,0.0031814,9578194.566666666,265337.7,0.0277012
324.3333333333333,286.7,0.0035171,0.0031797333333333333,9612606.4,265533.06666666665,0.027624233333333335
326.03333333333336,286.56666666666666,0.0035231666666666666,0.0031890666666666663,9606394.466666667,265503.0,0.02764173333333333
327.4,286.26666666666665,0.0035172666666666665,0.003189466666666667,9592711.433333334,265299.4,0.027655533333333333
328.8,286.06666666666666,0.0035001,0.0031823333333333335,9588102.833333334,264544.73333333334,0.02759
330.26666666666665,285.96666666666664,0.0035310333333333334,0.0031968666666666668,9627846.366666667,265872.93333333335,0.027613433333333333
331.9,285.6333333333333,0.0035275000000000003,0.003193,9638624.3,265448.4666666667,0.0275404
333.4,285.56666666666666,0.0035216333333333333,0.003192,9642013.533333333,266283.93333333335,0.027618166666666666
335.03333333333336,285.3,0.0035211333333333337,0.0031924333333333333,9651353.366666667,265935.63333333336,0.027555133333333332
336.6333333333333,285.2,0.0035442666666666667,0.0032112333333333336,9665934.633333333,266368.26666666666,0.027556366666666665
338.1333333333333,285.0,0.0035465333333333333,0.0032124333333333334,9673592.766666668,266963.2,0.02759733333333333
339.8666666666667,284.8666666666667,0.0035285,0.0032033666666666663,9658011.3,265623.43333333335,0.027504533333333334
341.53333333333336,284.56666666666666,0.0035253666666666666,0.0031958,9680073.866666667,266112.93333333335,0.027491766666666664
343.2,284.5,0.003555433333333333,0.0032206666666666664,9699626.666666666,267375.2,0.0275663
344.76666666666665,284.3666666666667,0.0035540999999999997,0.0032204,9713165.933333334,267463.7,0.02753416666666667
346.3,284.1333333333333,0.0035534666666666667,0.0032088,9714815.566666666,267643.5333333333,0.027552266666666665
348.0,283.93333333333334,0.0035477,0.003214866666666667,9710332.5,266641.06666666665,0.0274582
349.6,283.8,0.0035878000000000004,0.0032466,9728996.6,267739.4666666667,0.027518966666666665
351.1333333333333,283.6,0.0035408333333333333,0.0032095333333333332,9731858.2,266658.1666666667,0.027398633333333332
352.76666666666665,283.4,0.0035606333333333333,0.0032222333333333333,9758477.4,268261.9666666667,0.0274892
354.4,283.26666666666665,0.0035779,0.0032383,9748551.966666667,268718.6,0.027564033333333335
355.76666666666665,283.1,0.0035589333333333334,0.0032266,9753381.5,268145.4666666667,0.027492166666666665
357.2,282.76666666666665,0.0035678333333333334,0.0032250333333333336,9770068.1,268181.6666666667,0.0274496
358.6666666666667,282.56666666666666,0.0035775333333333335,0.003240366666666667,9767976.866666667,268845.8,0.027524233333333332
360.26666666666665,282.3,0.003595166666666667,0.0032529333333333335,9792703.5,269993.0,0.027567400000000002
362.0,282.1333333333333,0.0035737,0.003240366666666667,9785393.766666668,268045.9,0.0273908
363.6333333333333,281.93333333333334,0.0035745,0.0032377,9790307.266666668,269366.5333333333,0.027511466666666665
365.1,281.7,0.0035983333333333336,0.0032612333333333337,9792578.5,269583.43333333335,0.027526366666666666
366.43333333333334,281.53333333333336,0.003585266666666667,0.003247,9798326.733333332,268870.7,0.027439333333333333
367.96666666666664,281.3333333333333,0.0035805666666666666,0.0032386999999999997,9839510.133333333,269711.56666666665,0.027411433333333336
369.46666666666664,281.06666666666666,0.0035918333333333336,0.0032537666666666667,9835548.766666668,269884.1,0.027440166666666665
371.1333333333333,280.76666666666665,0.0036208666666666667,0.0032814,9827662.466666667,269819.8,0.0274539
372.76666666666665,280.6333333333333,0.0035839333333333332,0.0032540666666666667,9810741.8,269233.1,0.0274407
374.46666666666664,280.5,0.0036067,0.0032698000000000002,9850920.6,270235.1,0.027430766666666665
376.1333333333333,280.1,0.0036236,0.0032770666666666667,9884305.366666667,271178.4666666667,0.0274351
377.6333333333333,279.8666666666667,0.0036116666666666667,0.003270533333333333,9866632.833333334,270740.3333333333,0.027438166666666666
379.23333333333335,279.8333333333333,0.0036099,0.0032697666666666667,9860568.966666667,270916.4666666667,0.027474466666666666
380.8,279.56666666666666,0.0036106333333333334,0.0032732,9871568.166666666,270936.2,0.027445900000000002
382.3,279.3,0.0036188333333333333,0.0032780333333333332,9884568.766666668,270520.0,0.027368966666666668
384.06666666666666,279.1333333333333,0.0036172,0.003269133333333333,9912138.933333334,271188.6,0.0273603
385.6333333333333,278.9,0.0036043333333333335,0.0032636666666666665,9907662.366666667,270427.76666666666,0.02729466666666667
387.3,278.7,0.0036362666666666667,0.0032902666666666668,9931069.433333334,271495.1666666667,0.0273376
389.0,278.5,0.003627,0.0032816666666666667,9940592.233333332,271562.6666666667,0.027316466666666667
390.5,278.26666666666665,0.0036426,0.0032941999999999997,9954149.9,272025.1,0.027327066666666667
392.03333333333336,277.96666666666664,0.0036248,0.0032811666666666666,9952643.333333334,271292.86666666664,0.027257266666666665
393.6,277.73333333333335,0.0036308666666666667,0.0032864,9954082.8,272116.73333333334,0.0273382
395.3,277.53333333333336,0.003642,0.0032917333333333334,9976718.666666666,272550.4,0.0273219
396.8666666666667,277.3333333333333,0.0036447999999999997,0.0033017666666666666,9968432.333333334,272441.06666666665,0.0273313
398.53333333333336,277.1333333333333,0.0036271999999999997,0.0032803,9974383.266666668,271584.4666666667,0.0272289
399.9,276.96666666666664,0.0036427,0.0032936666666666665,9998807.1,272165.23333333334,0.0272203
401.1333333333333,276.73333333333335,0.0036534666666666665,0.003302433333333333,10018552.833333334,272939.5,0.0272435
402.8,276.5,0.0036520000000000003,0.003303533333333333,10014688.833333334,273000.0333333333,0.027258400000000002
404.46666666666664,276.1333333333333,0.0036516666666666663,0.0033036333333333334,10020209.566666666,273204.1,0.027264466666666667
406.1,275.96666666666664,0.0036593333333333334,0.003308933333333333,10032310.633333333,272778.6,0.0271884
407.56666666666666,275.8333333333333,0.0036556,0.0033124,10021187.9,273003.9,0.027241733333333334
409.23333333333335,275.56666666666666,0.0036696999999999997,0.003311233333333333,10053568.366666667,272881.3333333333,0.0271424
410.96666666666664,275.4,0.003658866666666667,0.0033122666666666667,10046888.1,273223.13333333336,0.027195066666666667
412.53333333333336,275.23333333333335,0.003657633333333333,0.0033176333333333335,10033721.166666666,273074.8333333333,0.02721566666666667
414.1,275.0,0.0037381666666666665,0.0033785333333333336,10084740.966666667,279649.2,0.027716666666666667
